Processing lilygo-t-display-s3 (platform: espressif32; board: lilygo-t-display-s3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Loop Step: 0.2402 | Loop Time: 26.50 | Pressure: 3.85 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.52 | Pressure: 3.84 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.53 | Pressure: 3.90 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.55 | Pressure: 3.93 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.57 | Pressure: 3.94 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.59 | Pressure: 3.92 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.61 | Pressure: 3.96 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.63 | Pressure: 3.97 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.65 | Pressure: 3.97 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.67 | Pressure: 4.03 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.69 | Pressure: 4.05 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.71 | Pressure: 4.03 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.72 | Pressure: 4.12 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.74 | Pressure: 4.09 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.76 | Pressure: 4.19 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.78 | Pressure: 4.07 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.80 | Pressure: 4.08 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.82 | Pressure: 4.15 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.84 | Pressure: 4.26 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.86 | Pressure: 4.22 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.88 | Pressure: 5.29 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.89 | Pressure: 4.21 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.91 | Pressure: 4.24 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.93 | Pressure: 4.26 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.95 | Pressure: 4.29 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.97 | Pressure: 4.29 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 26.99 | Pressure: 4.30 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.01 | Pressure: 4.30 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.03 | Pressure: 4.37 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.05 | Pressure: 4.45 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.07 | Pressure: 4.38 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.09 | Pressure: 4.38 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.10 | Pressure: 4.55 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.12 | Pressure: 4.55 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.14 | Pressure: 4.55 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.16 | Pressure: 4.54 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.18 | Pressure: 4.55 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.20 | Pressure: 4.55 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.22 | Pressure: 4.55 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.24 | Pressure: 4.60 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.26 | Pressure: 4.68 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.28 | Pressure: 4.66 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.29 | Pressure: 4.66 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.31 | Pressure: 4.79 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.33 | Pressure: 4.74 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.35 | Pressure: 4.70 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.37 | Pressure: 4.77 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.39 | Pressure: 5.09 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.41 | Pressure: 4.76 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.43 | Pressure: 4.81 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.45 | Pressure: 4.83 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.46 | Pressure: 4.88 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.48 | Pressure: 4.94 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.50 | Pressure: 4.92 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.52 | Pressure: 4.93 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.54 | Pressure: 4.88 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.56 | Pressure: 4.98 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.58 | Pressure: 4.98 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.60 | Pressure: 5.07 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.62 | Pressure: 5.00 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.64 | Pressure: 5.07 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.66 | Pressure: 5.11 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.67 | Pressure: 5.08 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.69 | Pressure: 5.11 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.71 | Pressure: 5.15 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.73 | Pressure: 5.20 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.75 | Pressure: 5.27 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.77 | Pressure: 5.23 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.79 | Pressure: 5.28 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.81 | Pressure: 5.30 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.83 | Pressure: 5.32 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.84 | Pressure: 5.30 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.86 | Pressure: 5.41 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.88 | Pressure: 5.34 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.90 | Pressure: 5.38 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.92 | Pressure: 5.44 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.94 | Pressure: 5.49 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.96 | Pressure: 5.37 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 27.98 | Pressure: 5.55 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.00 | Pressure: 5.52 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.02 | Pressure: 5.54 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.04 | Pressure: 5.50 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.05 | Pressure: 5.62 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.07 | Pressure: 5.64 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.09 | Pressure: 5.72 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.11 | Pressure: 5.70 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.13 | Pressure: 5.76 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.15 | Pressure: 5.78 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.17 | Pressure: 5.73 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.19 | Pressure: 5.77 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.21 | Pressure: 6.70 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.23 | Pressure: 5.82 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.24 | Pressure: 5.90 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.26 | Pressure: 5.84 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.28 | Pressure: 5.90 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.30 | Pressure: 5.93 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.32 | Pressure: 5.91 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.34 | Pressure: 5.95 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.36 | Pressure: 6.09 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.38 | Pressure: 6.03 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.40 | Pressure: 6.08 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.41 | Pressure: 6.05 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.43 | Pressure: 6.08 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.45 | Pressure: 6.15 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.47 | Pressure: 6.16 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.49 | Pressure: 6.12 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.51 | Pressure: 6.18 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.53 | Pressure: 6.27 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.55 | Pressure: 6.28 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.57 | Pressure: 6.26 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.59 | Pressure: 6.27 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.61 | Pressure: 6.37 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.62 | Pressure: 6.39 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.64 | Pressure: 6.49 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.66 | Pressure: 6.47 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.68 | Pressure: 6.55 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.70 | Pressure: 6.55 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.72 | Pressure: 8.08 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.74 | Pressure: 6.64 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.76 | Pressure: 6.53 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.78 | Pressure: 6.82 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.80 | Pressure: 6.73 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.81 | Pressure: 6.69 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.83 | Pressure: 6.74 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.85 | Pressure: 6.77 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.87 | Pressure: 6.74 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.89 | Pressure: 6.76 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.91 | Pressure: 6.85 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.93 | Pressure: 6.97 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.95 | Pressure: 6.87 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.97 | Pressure: 6.94 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 28.98 | Pressure: 6.94 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.00 | Pressure: 7.05 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.02 | Pressure: 7.01 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.04 | Pressure: 7.02 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.06 | Pressure: 7.09 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.08 | Pressure: 7.18 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.10 | Pressure: 7.15 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.12 | Pressure: 7.13 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.14 | Pressure: 7.15 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.16 | Pressure: 7.23 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.18 | Pressure: 7.19 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.19 | Pressure: 7.26 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.21 | Pressure: 7.30 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.23 | Pressure: 8.05 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.25 | Pressure: 7.38 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.27 | Pressure: 7.39 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.29 | Pressure: 7.44 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.31 | Pressure: 7.49 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.33 | Pressure: 7.48 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.35 | Pressure: 7.59 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.37 | Pressure: 7.54 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.38 | Pressure: 7.56 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.40 | Pressure: 7.58 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.42 | Pressure: 7.64 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.44 | Pressure: 7.61 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.46 | Pressure: 7.73 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.48 | Pressure: 7.75 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.50 | Pressure: 7.75 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.52 | Pressure: 7.86 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.54 | Pressure: 7.81 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.55 | Pressure: 7.80 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.57 | Pressure: 7.92 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.59 | Pressure: 7.93 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.61 | Pressure: 7.92 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.63 | Pressure: 7.97 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.65 | Pressure: 8.02 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.67 | Pressure: 8.07 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.69 | Pressure: 8.12 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.71 | Pressure: 8.16 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.73 | Pressure: 8.10 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.75 | Pressure: 8.12 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.76 | Pressure: 8.17 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.78 | Pressure: 8.29 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.80 | Pressure: 8.35 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.82 | Pressure: 8.32 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.84 | Pressure: 8.35 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.86 | Pressure: 8.43 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.88 | Pressure: 8.53 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.90 | Pressure: 8.48 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.92 | Pressure: 8.57 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.94 | Pressure: 8.61 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.95 | Pressure: 8.53 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.97 | Pressure: 8.62 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 29.99 | Pressure: 8.63 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.01 | Pressure: 8.76 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.03 | Pressure: 8.75 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.05 | Pressure: 9.34 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.07 | Pressure: 8.86 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.09 | Pressure: 8.81 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.11 | Pressure: 8.82 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.12 | Pressure: 8.86 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.14 | Pressure: 8.94 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.16 | Pressure: 9.02 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.18 | Pressure: 9.03 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.20 | Pressure: 9.03 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.22 | Pressure: 9.13 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.24 | Pressure: 9.20 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.26 | Pressure: 9.13 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.28 | Pressure: 9.24 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.30 | Pressure: 9.32 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.32 | Pressure: 9.34 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.33 | Pressure: 9.32 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.35 | Pressure: 9.35 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.37 | Pressure: 9.33 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.39 | Pressure: 9.44 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.41 | Pressure: 9.46 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.43 | Pressure: 9.57 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.45 | Pressure: 9.56 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.47 | Pressure: 9.67 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.49 | Pressure: 9.61 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.50 | Pressure: 9.75 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.52 | Pressure: 9.76 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.54 | Pressure: 9.83 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.56 | Pressure: 11.05 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.58 | Pressure: 9.93 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.60 | Pressure: 9.94 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.62 | Pressure: 10.03 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.64 | Pressure: 10.04 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.66 | Pressure: 10.00 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.68 | Pressure: 10.08 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.70 | Pressure: 10.16 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.71 | Pressure: 10.18 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.73 | Pressure: 10.21 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.75 | Pressure: 10.30 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.77 | Pressure: 10.28 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.79 | Pressure: 10.37 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.81 | Pressure: 10.40 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.83 | Pressure: 10.41 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.85 | Pressure: 10.49 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.87 | Pressure: 10.54 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.89 | Pressure: 10.53 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.90 | Pressure: 10.59 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.92 | Pressure: 10.69 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.94 | Pressure: 10.71 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.96 | Pressure: 10.76 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 30.98 | Pressure: 10.82 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.00 | Pressure: 10.89 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.02 | Pressure: 10.92 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.04 | Pressure: 11.00 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.06 | Pressure: 11.03 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.07 | Pressure: 11.68 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.09 | Pressure: 11.09 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.11 | Pressure: 11.12 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.13 | Pressure: 11.18 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.15 | Pressure: 11.23 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.17 | Pressure: 11.24 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.19 | Pressure: 11.33 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.21 | Pressure: 11.34 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.23 | Pressure: 11.44 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.25 | Pressure: 11.51 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.27 | Pressure: 11.49 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.28 | Pressure: 11.54 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.30 | Pressure: 11.59 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.32 | Pressure: 11.63 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.34 | Pressure: 11.69 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.36 | Pressure: 11.75 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.38 | Pressure: 11.77 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.40 | Pressure: 11.85 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.42 | Pressure: 11.88 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.44 | Pressure: 11.86 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.46 | Pressure: 11.97 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.47 | Pressure: 12.14 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.49 | Pressure: 12.07 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.51 | Pressure: 12.12 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.53 | Pressure: 12.23 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.55 | Pressure: 12.27 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.57 | Pressure: 12.26 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.59 | Pressure: 12.37 | Solenoid: PRESSURIZE
Loop Step: 0.2402 | Loop Time: 31.61 | Pressure: 12.48 | Solenoid: PRESSURIZE
