Processing lilygo-t-display-s3 (platform: espressif32; board: lilygo-t-display-s3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
6704
Loop Step: 0.0060 | Loop Time: 133.7560 | Pressure: 10.23085266
Loop Step: 0.0060 | Loop Time: 133.7620 | Pressure: 9.49647766
Loop Step: 0.0060 | Loop Time: 133.7680 | Pressure: 10.21943909
Loop Step: 0.0060 | Loop Time: 133.7740 | Pressure: 10.19563538
Loop Step: 0.0060 | Loop Time: 133.7800 | Pressure: 10.33009583
Loop Step: 0.0060 | Loop Time: 133.7860 | Pressure: 10.25300842
Loop Step: 0.0060 | Loop Time: 133.7920 | Pressure: 10.30830627
Loop Step: 0.0060 | Loop Time: 133.7980 | Pressure: 10.35560852
Loop Step: 0.0060 | Loop Time: 133.8040 | Pressure: 10.31990295
Loop Step: 0.0060 | Loop Time: 133.8100 | Pressure: 10.38795715
Loop Step: 0.0060 | Loop Time: 133.8160 | Pressure: 10.32667786
Loop Step: 0.0060 | Loop Time: 133.8220 | Pressure: 10.30678040
Loop Step: 0.0060 | Loop Time: 133.8280 | Pressure: 10.37141663
Loop Step: 0.0060 | Loop Time: 133.8340 | Pressure: 10.41432434
Loop Step: 0.0060 | Loop Time: 133.8400 | Pressure: 10.37709290
Loop Step: 0.0060 | Loop Time: 133.8460 | Pressure: 10.41432434
Loop Step: 0.0060 | Loop Time: 133.8520 | Pressure: 10.44667297
Loop Step: 0.0060 | Loop Time: 133.8580 | Pressure: 10.41658264
Loop Step: 0.0060 | Loop Time: 133.8640 | Pressure: 10.01399475
Loop Step: 0.0060 | Loop Time: 133.8700 | Pressure: 10.20967346
Loop Step: 0.0060 | Loop Time: 133.8760 | Pressure: 10.52528625
Loop Step: 0.0060 | Loop Time: 133.8820 | Pressure: 10.53932434
Loop Step: 0.0060 | Loop Time: 133.8880 | Pressure: 10.51503235
Loop Step: 0.0060 | Loop Time: 133.8940 | Pressure: 10.57307678
Loop Step: 0.0060 | Loop Time: 133.9000 | Pressure: 10.60927063
Loop Step: 0.0060 | Loop Time: 133.9060 | Pressure: 10.61677795
Loop Step: 0.0060 | Loop Time: 133.9120 | Pressure: 10.63746887
Loop Step: 0.0060 | Loop Time: 133.9180 | Pressure: 10.68953186
Loop Step: 0.0060 | Loop Time: 133.9240 | Pressure: 10.58351379
Loop Step: 0.0060 | Loop Time: 133.9300 | Pressure: 10.65474182
Loop Step: 0.0060 | Loop Time: 133.9360 | Pressure: 10.73073059
Loop Step: 0.0060 | Loop Time: 133.9420 | Pressure: 10.66487366
Loop Step: 0.0060 | Loop Time: 133.9480 | Pressure: 10.76845032
Loop Step: 0.0060 | Loop Time: 133.9540 | Pressure: 10.73335510
Loop Step: 0.0060 | Loop Time: 133.9600 | Pressure: 10.70796448
Loop Step: 0.0060 | Loop Time: 133.9660 | Pressure: 9.99708801
Loop Step: 0.0060 | Loop Time: 133.9720 | Pressure: 10.02632385
Loop Step: 0.0060 | Loop Time: 133.9780 | Pressure: 10.81129700
Loop Step: 0.0060 | Loop Time: 133.9840 | Pressure: 10.83149963
Loop Step: 0.0060 | Loop Time: 133.9900 | Pressure: 10.78682190
Loop Step: 0.0060 | Loop Time: 133.9960 | Pressure: 10.81605774
Loop Step: 0.0060 | Loop Time: 134.0020 | Pressure: 10.86830383
Loop Step: 0.0060 | Loop Time: 134.0080 | Pressure: 10.92994934
Loop Step: 0.0060 | Loop Time: 134.0140 | Pressure: 10.91762024
Loop Step: 0.0060 | Loop Time: 134.0200 | Pressure: 10.87892395
Loop Step: 0.0060 | Loop Time: 134.0260 | Pressure: 10.90181213
Loop Step: 0.0060 | Loop Time: 134.0320 | Pressure: 10.96742493
Loop Step: 0.0060 | Loop Time: 134.0380 | Pressure: 10.93648010
Loop Step: 0.0060 | Loop Time: 134.0440 | Pressure: 10.92341858
Loop Step: 0.0060 | Loop Time: 134.0500 | Pressure: 11.00215393
Loop Step: 0.0060 | Loop Time: 134.0560 | Pressure: 10.95204407
Loop Step: 0.0060 | Loop Time: 134.0620 | Pressure: 10.95857483
Loop Step: 0.0060 | Loop Time: 134.0680 | Pressure: 10.69618469
Loop Step: 0.0060 | Loop Time: 134.0740 | Pressure: 10.35206848
Loop Step: 0.0060 | Loop Time: 134.0800 | Pressure: 11.02797180
Loop Step: 0.0060 | Loop Time: 134.0860 | Pressure: 11.05501038
Loop Step: 0.0060 | Loop Time: 134.0920 | Pressure: 11.07210022
Loop Step: 0.0060 | Loop Time: 134.0980 | Pressure: 11.08210999
Loop Step: 0.0060 | Loop Time: 134.1040 | Pressure: 11.13441711
Loop Step: 0.0060 | Loop Time: 134.1100 | Pressure: 11.14491516
Loop Step: 0.0060 | Loop Time: 134.1160 | Pressure: 11.13917786
Loop Step: 0.0060 | Loop Time: 134.1220 | Pressure: 11.11537415
Loop Step: 0.0060 | Loop Time: 134.1280 | Pressure: 11.20857483
Loop Step: 0.0060 | Loop Time: 134.1340 | Pressure: 11.22413879
Loop Step: 0.0060 | Loop Time: 134.1400 | Pressure: 11.23317200
Loop Step: 0.0060 | Loop Time: 134.1460 | Pressure: 11.22944885
Loop Step: 0.0060 | Loop Time: 134.1520 | Pressure: 11.23030334
Loop Step: 0.0060 | Loop Time: 134.1580 | Pressure: 11.28993469
Loop Step: 0.0060 | Loop Time: 134.1640 | Pressure: 11.31196838
Loop Step: 0.0060 | Loop Time: 134.1700 | Pressure: 10.93953186
Loop Step: 0.0060 | Loop Time: 134.1760 | Pressure: 10.45851379
Loop Step: 0.0060 | Loop Time: 134.1820 | Pressure: 11.31245667
Loop Step: 0.0060 | Loop Time: 134.1880 | Pressure: 11.34266907
Loop Step: 0.0060 | Loop Time: 134.1940 | Pressure: 11.37556702
Loop Step: 0.0060 | Loop Time: 134.2000 | Pressure: 11.34565979
Loop Step: 0.0060 | Loop Time: 134.2060 | Pressure: 11.37642151
Loop Step: 0.0060 | Loop Time: 134.2120 | Pressure: 11.36464172
Loop Step: 0.0060 | Loop Time: 134.2180 | Pressure: 11.41121155
Loop Step: 0.0060 | Loop Time: 134.2240 | Pressure: 11.43080383
Loop Step: 0.0060 | Loop Time: 134.2300 | Pressure: 11.42756897
Loop Step: 0.0060 | Loop Time: 134.2360 | Pressure: 11.46559387
Loop Step: 0.0060 | Loop Time: 134.2420 | Pressure: 11.49714905
Loop Step: 0.0060 | Loop Time: 134.2480 | Pressure: 11.48543030
Loop Step: 0.0060 | Loop Time: 134.2540 | Pressure: 11.52571350
Loop Step: 0.0060 | Loop Time: 134.2600 | Pressure: 11.57466370
Loop Step: 0.0060 | Loop Time: 134.2660 | Pressure: 11.62086731
Loop Step: 0.0060 | Loop Time: 134.2720 | Pressure: 11.32252747
Loop Step: 0.0060 | Loop Time: 134.2780 | Pressure: 10.76320129
Loop Step: 0.0060 | Loop Time: 134.2840 | Pressure: 11.56923157
Loop Step: 0.0060 | Loop Time: 134.2900 | Pressure: 11.61116272
Loop Step: 0.0060 | Loop Time: 134.2960 | Pressure: 11.64485413
Loop Step: 0.0060 | Loop Time: 134.3020 | Pressure: 11.69862610
Loop Step: 0.0060 | Loop Time: 134.3080 | Pressure: 11.67555481
Loop Step: 0.0060 | Loop Time: 134.3140 | Pressure: 11.67061096
Loop Step: 0.0060 | Loop Time: 134.3200 | Pressure: 11.67384583
Loop Step: 0.0060 | Loop Time: 134.3260 | Pressure: 11.79445129
Loop Step: 0.0060 | Loop Time: 134.3320 | Pressure: 11.76655823
Loop Step: 0.0060 | Loop Time: 134.3380 | Pressure: 11.72468811
Loop Step: 0.0060 | Loop Time: 134.3440 | Pressure: 11.75447327
Loop Step: 0.0060 | Loop Time: 134.3500 | Pressure: 11.76320129
Loop Step: 0.0060 | Loop Time: 134.3560 | Pressure: 11.79127747
Loop Step: 0.0060 | Loop Time: 134.3620 | Pressure: 11.88344055
Loop Step: 0.0060 | Loop Time: 134.3680 | Pressure: 11.82576233
Loop Step: 0.0060 | Loop Time: 134.3740 | Pressure: 11.83760315
Loop Step: 0.0060 | Loop Time: 134.3800 | Pressure: 11.09511047
Loop Step: 0.0060 | Loop Time: 134.3860 | Pressure: 11.87971741
Loop Step: 0.0060 | Loop Time: 134.3920 | Pressure: 11.92219788
Loop Step: 0.0060 | Loop Time: 134.3980 | Pressure: 11.94783264
Loop Step: 0.0060 | Loop Time: 134.4040 | Pressure: 11.90095764
Loop Step: 0.0060 | Loop Time: 134.4100 | Pressure: 11.97975403
Loop Step: 0.0060 | Loop Time: 134.4160 | Pressure: 11.98109680
Loop Step: 0.0060 | Loop Time: 134.4220 | Pressure: 12.02150208
Loop Step: 0.0060 | Loop Time: 134.4280 | Pressure: 11.99147278
Loop Step: 0.0060 | Loop Time: 134.4340 | Pressure: 12.06202942
Loop Step: 0.0060 | Loop Time: 134.4400 | Pressure: 12.06587463
Loop Step: 0.0060 | Loop Time: 134.4460 | Pressure: 12.06654602
Loop Step: 0.0060 | Loop Time: 134.4520 | Pressure: 12.10707336
Loop Step: 0.0060 | Loop Time: 134.4580 | Pressure: 12.14216858
Loop Step: 0.0060 | Loop Time: 134.4640 | Pressure: 12.13386780
Loop Step: 0.0060 | Loop Time: 134.4700 | Pressure: 12.13484436
Loop Step: 0.0060 | Loop Time: 134.4760 | Pressure: 12.23561340
Loop Step: 0.0060 | Loop Time: 134.4820 | Pressure: 11.32362610
Loop Step: 0.0060 | Loop Time: 134.4880 | Pressure: 12.14906555
Loop Step: 0.0060 | Loop Time: 134.4940 | Pressure: 12.15596252
Loop Step: 0.0060 | Loop Time: 134.5000 | Pressure: 12.22993713
Loop Step: 0.0060 | Loop Time: 134.5060 | Pressure: 12.18586975
Loop Step: 0.0060 | Loop Time: 134.5120 | Pressure: 12.23543030
Loop Step: 0.0060 | Loop Time: 134.5180 | Pressure: 12.27565247
Loop Step: 0.0060 | Loop Time: 134.5240 | Pressure: 12.23543030
Loop Step: 0.0060 | Loop Time: 134.5300 | Pressure: 12.36616760
Loop Step: 0.0060 | Loop Time: 134.5360 | Pressure: 12.35835510
Loop Step: 0.0060 | Loop Time: 134.5420 | Pressure: 12.36598450
Loop Step: 0.0060 | Loop Time: 134.5480 | Pressure: 12.30299622
Loop Step: 0.0060 | Loop Time: 134.5540 | Pressure: 12.27351624
Loop Step: 0.0060 | Loop Time: 134.5600 | Pressure: 12.37764221
Loop Step: 0.0060 | Loop Time: 134.5660 | Pressure: 12.40901428
Loop Step: 0.0060 | Loop Time: 134.5720 | Pressure: 12.37593323
Loop Step: 0.0060 | Loop Time: 134.5780 | Pressure: 12.43263489
Loop Step: 0.0060 | Loop Time: 134.5840 | Pressure: 11.96492249
Loop Step: 0.0060 | Loop Time: 134.5900 | Pressure: 12.49995667
Loop Step: 0.0060 | Loop Time: 134.5960 | Pressure: 12.51112610
Loop Step: 0.0060 | Loop Time: 134.6020 | Pressure: 12.46620422
Loop Step: 0.0060 | Loop Time: 134.6080 | Pressure: 12.54280334
Loop Step: 0.0060 | Loop Time: 134.6140 | Pressure: 12.55067688
Loop Step: 0.0060 | Loop Time: 134.6200 | Pressure: 12.58473450
Loop Step: 0.0060 | Loop Time: 134.6260 | Pressure: 12.60853821
Loop Step: 0.0060 | Loop Time: 134.6320 | Pressure: 12.64204651
Loop Step: 0.0060 | Loop Time: 134.6380 | Pressure: 12.72340637
Loop Step: 0.0060 | Loop Time: 134.6440 | Pressure: 12.71504456
Loop Step: 0.0060 | Loop Time: 134.6500 | Pressure: 12.64790588
Loop Step: 0.0060 | Loop Time: 134.6560 | Pressure: 12.65870911
Loop Step: 0.0060 | Loop Time: 134.6620 | Pressure: 12.63728577
Loop Step: 0.0060 | Loop Time: 134.6680 | Pressure: 12.69929749
Loop Step: 0.0060 | Loop Time: 134.6740 | Pressure: 12.73921448
Loop Step: 0.0060 | Loop Time: 134.6800 | Pressure: 12.75514465
Loop Step: 0.0060 | Loop Time: 134.6860 | Pressure: 12.15852600
Loop Step: 0.0060 | Loop Time: 134.6920 | Pressure: 12.80061584
Loop Step: 0.0060 | Loop Time: 134.6980 | Pressure: 12.84468323
Loop Step: 0.0060 | Loop Time: 134.7040 | Pressure: 12.81508118
Loop Step: 0.0060 | Loop Time: 134.7100 | Pressure: 12.85280090
Loop Step: 0.0060 | Loop Time: 134.7160 | Pressure: 12.87636047
Loop Step: 0.0060 | Loop Time: 134.7220 | Pressure: 12.93837219
Loop Step: 0.0060 | Loop Time: 134.7280 | Pressure: 12.92274719
Loop Step: 0.0060 | Loop Time: 134.7340 | Pressure: 12.94996887
Loop Step: 0.0060 | Loop Time: 134.7400 | Pressure: 12.97389465
Loop Step: 0.0060 | Loop Time: 134.7460 | Pressure: 12.97786194
Loop Step: 0.0060 | Loop Time: 134.7520 | Pressure: 12.98030334
Loop Step: 0.0060 | Loop Time: 134.7580 | Pressure: 13.07637268
Loop Step: 0.0060 | Loop Time: 134.7640 | Pressure: 13.04060608
Loop Step: 0.0060 | Loop Time: 134.7700 | Pressure: 13.03358704
Loop Step: 0.0060 | Loop Time: 134.7760 | Pressure: 13.06349426
Loop Step: 0.0060 | Loop Time: 134.7820 | Pressure: 13.08046204
Loop Step: 0.0060 | Loop Time: 134.7880 | Pressure: 12.73695618
Loop Step: 0.0060 | Loop Time: 134.7940 | Pressure: 12.96559387
Loop Step: 0.0060 | Loop Time: 134.8000 | Pressure: 13.14711243
Loop Step: 0.0060 | Loop Time: 134.8060 | Pressure: 13.11897522
Loop Step: 0.0060 | Loop Time: 134.8120 | Pressure: 13.22761780
Loop Step: 0.0060 | Loop Time: 134.8180 | Pressure: 13.23982483
Loop Step: 0.0060 | Loop Time: 134.8240 | Pressure: 13.20509583
Loop Step: 0.0060 | Loop Time: 134.8300 | Pressure: 13.29774719
Loop Step: 0.0060 | Loop Time: 134.8360 | Pressure: 13.32020813
Loop Step: 0.0060 | Loop Time: 134.8420 | Pressure: 13.33766418
Loop Step: 0.0060 | Loop Time: 134.8480 | Pressure: 13.24934631
Loop Step: 0.0060 | Loop Time: 134.8540 | Pressure: 13.27522522
Loop Step: 0.0060 | Loop Time: 134.8600 | Pressure: 13.31593567
Loop Step: 0.0060 | Loop Time: 134.8660 | Pressure: 13.35591370
Loop Step: 0.0060 | Loop Time: 134.8720 | Pressure: 13.39436584
Loop Step: 0.0060 | Loop Time: 134.8780 | Pressure: 13.31947571
Loop Step: 0.0060 | Loop Time: 134.8840 | Pressure: 13.38386780
Loop Step: 0.0060 | Loop Time: 134.8900 | Pressure: 12.56874329
Loop Step: 0.0060 | Loop Time: 134.8960 | Pressure: 13.43342834
Loop Step: 0.0060 | Loop Time: 134.9020 | Pressure: 13.42982727
Loop Step: 0.0060 | Loop Time: 134.9080 | Pressure: 13.47975403
Loop Step: 0.0060 | Loop Time: 134.9140 | Pressure: 13.51106506
Loop Step: 0.0060 | Loop Time: 134.9200 | Pressure: 13.58851868
Loop Step: 0.0060 | Loop Time: 134.9260 | Pressure: 13.58632141
Loop Step: 0.0060 | Loop Time: 134.9320 | Pressure: 13.56550842
Loop Step: 0.0060 | Loop Time: 134.9380 | Pressure: 13.64796692
Loop Step: 0.0060 | Loop Time: 134.9440 | Pressure: 13.71559387
Loop Step: 0.0060 | Loop Time: 134.9500 | Pressure: 13.70173889
Loop Step: 0.0060 | Loop Time: 134.9560 | Pressure: 13.75929504
Loop Step: 0.0060 | Loop Time: 134.9620 | Pressure: 13.71650940
Loop Step: 0.0060 | Loop Time: 134.9680 | Pressure: 13.79115540
Loop Step: 0.0060 | Loop Time: 134.9740 | Pressure: 13.81068665
Loop Step: 0.0060 | Loop Time: 134.9800 | Pressure: 13.76680237
Loop Step: 0.0060 | Loop Time: 134.9860 | Pressure: 13.81721741
Loop Step: 0.0060 | Loop Time: 134.9920 | Pressure: 13.50361877
Loop Step: 0.0060 | Loop Time: 134.9980 | Pressure: 13.78755432
Loop Step: 0.0060 | Loop Time: 135.0040 | Pressure: 13.83571106
Loop Step: 0.0060 | Loop Time: 135.0100 | Pressure: 13.85756165
Loop Step: 0.0060 | Loop Time: 135.0160 | Pressure: 13.94398743
Loop Step: 0.0060 | Loop Time: 135.0220 | Pressure: 13.94014221
Loop Step: 0.0060 | Loop Time: 135.0280 | Pressure: 13.94087463
Loop Step: 0.0060 | Loop Time: 135.0340 | Pressure: 13.92921692
Loop Step: 0.0060 | Loop Time: 135.0400 | Pressure: 14.02351624
Loop Step: 0.0060 | Loop Time: 135.0460 | Pressure: 14.08973938
Loop Step: 0.0060 | Loop Time: 135.0520 | Pressure: 14.04597717
Loop Step: 0.0060 | Loop Time: 135.0580 | Pressure: 14.10432678
Loop Step: 0.0060 | Loop Time: 135.0640 | Pressure: 14.12208801
Loop Step: 0.0060 | Loop Time: 135.0700 | Pressure: 14.10109192
Loop Step: 0.0060 | Loop Time: 135.0760 | Pressure: 14.05372864
Loop Step: 0.0060 | Loop Time: 135.0820 | Pressure: 14.13484436
Loop Step: 0.0060 | Loop Time: 135.0880 | Pressure: 14.15553528
Loop Step: 0.0060 | Loop Time: 135.0940 | Pressure: 13.42946106
Loop Step: 0.0060 | Loop Time: 135.1000 | Pressure: 14.15010315
Loop Step: 0.0060 | Loop Time: 135.1060 | Pressure: 14.20271545
Loop Step: 0.0060 | Loop Time: 135.1120 | Pressure: 14.24025208
Loop Step: 0.0060 | Loop Time: 135.1180 | Pressure: 14.35457092
Loop Step: 0.0060 | Loop Time: 135.1240 | Pressure: 14.32753235
Loop Step: 0.0060 | Loop Time: 135.1300 | Pressure: 14.27888733
Loop Step: 0.0060 | Loop Time: 135.1360 | Pressure: 14.39332825
Loop Step: 0.0060 | Loop Time: 135.1420 | Pressure: 14.36384827
Loop Step: 0.0060 | Loop Time: 135.1480 | Pressure: 14.44569641
Loop Step: 0.0060 | Loop Time: 135.1540 | Pressure: 14.34578186
Loop Step: 0.0060 | Loop Time: 135.1600 | Pressure: 14.40132385
Loop Step: 0.0060 | Loop Time: 135.1660 | Pressure: 14.40230042
Loop Step: 0.0060 | Loop Time: 135.1720 | Pressure: 14.39290100
Loop Step: 0.0060 | Loop Time: 135.1780 | Pressure: 14.46296936
Loop Step: 0.0060 | Loop Time: 135.1840 | Pressure: 14.47444397
Loop Step: 0.0060 | Loop Time: 135.1900 | Pressure: 14.52260071
Loop Step: 0.0060 | Loop Time: 135.1960 | Pressure: 13.84334045
Loop Step: 0.0060 | Loop Time: 135.2020 | Pressure: 14.53712708
Loop Step: 0.0060 | Loop Time: 135.2080 | Pressure: 14.48909241
Loop Step: 0.0060 | Loop Time: 135.2140 | Pressure: 14.53743225
Loop Step: 0.0060 | Loop Time: 135.2200 | Pressure: 14.56025940
Loop Step: 0.0060 | Loop Time: 135.2260 | Pressure: 14.54725891
Loop Step: 0.0060 | Loop Time: 135.2320 | Pressure: 14.61586243
Loop Step: 0.0060 | Loop Time: 135.2380 | Pressure: 14.60383850
Loop Step: 0.0060 | Loop Time: 135.2440 | Pressure: 14.67769104
Loop Step: 0.0060 | Loop Time: 135.2500 | Pressure: 14.69819885
Loop Step: 0.0060 | Loop Time: 135.2560 | Pressure: 14.64601379
Loop Step: 0.0060 | Loop Time: 135.2620 | Pressure: 14.70350891
Loop Step: 0.0060 | Loop Time: 135.2680 | Pressure: 14.74135071
Loop Step: 0.0060 | Loop Time: 135.2740 | Pressure: 14.76539856
Loop Step: 0.0060 | Loop Time: 135.2800 | Pressure: 14.75874573
Loop Step: 0.0060 | Loop Time: 135.2860 | Pressure: 14.81794983
Loop Step: 0.0060 | Loop Time: 135.2920 | Pressure: 14.80574280
Loop Step: 0.0060 | Loop Time: 135.2980 | Pressure: 14.30757385
Loop Step: 0.0060 | Loop Time: 135.3040 | Pressure: 14.88154846
Loop Step: 0.0060 | Loop Time: 135.3100 | Pressure: 14.86043030
Loop Step: 0.0060 | Loop Time: 135.3160 | Pressure: 14.86775452
Loop Step: 0.0060 | Loop Time: 135.3220 | Pressure: 14.94349915
Loop Step: 0.0060 | Loop Time: 135.3280 | Pressure: 14.92170959
Loop Step: 0.0060 | Loop Time: 135.3340 | Pressure: 14.87324768
Loop Step: 0.0060 | Loop Time: 135.3400 | Pressure: 14.95137268
Loop Step: 0.0060 | Loop Time: 135.3460 | Pressure: 15.01149231
Loop Step: 0.0060 | Loop Time: 135.3520 | Pressure: 15.06599670
Loop Step: 0.0060 | Loop Time: 135.3580 | Pressure: 15.07374817
Loop Step: 0.0060 | Loop Time: 135.3640 | Pressure: 15.09224182
Loop Step: 0.0060 | Loop Time: 135.3700 | Pressure: 15.06526428
Loop Step: 0.0060 | Loop Time: 135.3760 | Pressure: 15.10237366
Loop Step: 0.0060 | Loop Time: 135.3820 | Pressure: 15.13429504
Loop Step: 0.0060 | Loop Time: 135.3880 | Pressure: 15.18373352
Loop Step: 0.0060 | Loop Time: 135.3940 | Pressure: 15.24196106
Loop Step: 0.0060 | Loop Time: 135.4000 | Pressure: 14.85475403
Loop Step: 0.0060 | Loop Time: 135.4060 | Pressure: 14.91841370
Loop Step: 0.0060 | Loop Time: 135.4120 | Pressure: 15.23921448
Loop Step: 0.0060 | Loop Time: 135.4180 | Pressure: 15.32759338
Loop Step: 0.0060 | Loop Time: 135.4240 | Pressure: 15.26655823
Loop Step: 0.0060 | Loop Time: 135.4300 | Pressure: 15.43837219
Loop Step: 0.0060 | Loop Time: 135.4360 | Pressure: 15.39552551
Loop Step: 0.0060 | Loop Time: 135.4420 | Pressure: 15.38087708
Loop Step: 0.0060 | Loop Time: 135.4480 | Pressure: 15.30842834
Loop Step: 0.0060 | Loop Time: 135.4540 | Pressure: 15.37459045
Loop Step: 0.0060 | Loop Time: 135.4600 | Pressure: 15.43971497
Loop Step: 0.0060 | Loop Time: 135.4660 | Pressure: 15.45222717
Loop Step: 0.0060 | Loop Time: 135.4720 | Pressure: 15.41212708
Loop Step: 0.0060 | Loop Time: 135.4780 | Pressure: 15.50258118
Loop Step: 0.0060 | Loop Time: 135.4840 | Pressure: 15.47395569
Loop Step: 0.0060 | Loop Time: 135.4900 | Pressure: 15.55671936
Loop Step: 0.0060 | Loop Time: 135.4960 | Pressure: 15.59065491
Loop Step: 0.0060 | Loop Time: 135.5020 | Pressure: 14.98005920
Loop Step: 0.0060 | Loop Time: 135.5080 | Pressure: 15.21272522
Loop Step: 0.0060 | Loop Time: 135.5140 | Pressure: 15.63789612
Loop Step: 0.0060 | Loop Time: 135.5200 | Pressure: 15.65590149
Loop Step: 0.0060 | Loop Time: 135.5260 | Pressure: 15.66578918
Loop Step: 0.0060 | Loop Time: 135.5320 | Pressure: 15.69594055
Loop Step: 0.0060 | Loop Time: 135.5380 | Pressure: 15.75252014
Loop Step: 0.0060 | Loop Time: 135.5440 | Pressure: 15.75093323
Loop Step: 0.0060 | Loop Time: 135.5500 | Pressure: 15.76051575
Loop Step: 0.0060 | Loop Time: 135.5560 | Pressure: 15.80482727
Loop Step: 0.0060 | Loop Time: 135.5620 | Pressure: 15.85072571
Loop Step: 0.0060 | Loop Time: 135.5680 | Pressure: 15.82795959
Loop Step: 0.0060 | Loop Time: 135.5740 | Pressure: 15.85731750
Loop Step: 0.0060 | Loop Time: 135.5800 | Pressure: 15.92659241
Loop Step: 0.0060 | Loop Time: 135.5860 | Pressure: 15.89729553
Loop Step: 0.0060 | Loop Time: 135.5920 | Pressure: 16.01527649
Loop Step: 0.0060 | Loop Time: 135.5980 | Pressure: 16.02577454
Loop Step: 0.0060 | Loop Time: 135.6040 | Pressure: 15.68294006
Loop Step: 0.0060 | Loop Time: 135.6100 | Pressure: 15.32789856
Loop Step: 0.0060 | Loop Time: 135.6160 | Pressure: 16.19838196
Loop Step: 0.0060 | Loop Time: 135.6220 | Pressure: 16.10988098
Loop Step: 0.0060 | Loop Time: 135.6280 | Pressure: 16.15419250
Loop Step: 0.0060 | Loop Time: 135.6340 | Pressure: 16.13472229
Loop Step: 0.0060 | Loop Time: 135.6400 | Pressure: 16.21596008
Loop Step: 0.0060 | Loop Time: 135.6460 | Pressure: 16.23268372
Loop Step: 0.0060 | Loop Time: 135.6520 | Pressure: 16.18318420
Loop Step: 0.0060 | Loop Time: 135.6580 | Pressure: 16.21046692
Loop Step: 0.0060 | Loop Time: 135.6640 | Pressure: 16.23689514
Loop Step: 0.0060 | Loop Time: 135.6700 | Pressure: 16.34321838
Loop Step: 0.0060 | Loop Time: 135.6760 | Pressure: 16.35225159
Loop Step: 0.0060 | Loop Time: 135.6820 | Pressure: 16.43983704
Loop Step: 0.0060 | Loop Time: 135.6880 | Pressure: 16.37324768
Loop Step: 0.0060 | Loop Time: 135.6940 | Pressure: 16.39375549
Loop Step: 0.0060 | Loop Time: 135.7000 | Pressure: 16.43294006
Loop Step: 0.0060 | Loop Time: 135.7060 | Pressure: 16.21119934
Loop Step: 0.0060 | Loop Time: 135.7120 | Pressure: 15.73005920
Loop Step: 0.0060 | Loop Time: 135.7180 | Pressure: 16.53297668
Loop Step: 0.0060 | Loop Time: 135.7240 | Pressure: 16.54158264
Loop Step: 0.0060 | Loop Time: 135.7300 | Pressure: 16.60402161
Loop Step: 0.0060 | Loop Time: 135.7360 | Pressure: 16.52546936
Loop Step: 0.0060 | Loop Time: 135.7420 | Pressure: 16.65925842
Loop Step: 0.0060 | Loop Time: 135.7480 | Pressure: 16.61024719
Loop Step: 0.0060 | Loop Time: 135.7540 | Pressure: 16.70015198
Loop Step: 0.0060 | Loop Time: 135.7600 | Pressure: 16.66700989
Loop Step: 0.0060 | Loop Time: 135.7660 | Pressure: 16.73127991
Loop Step: 0.0060 | Loop Time: 135.7720 | Pressure: 16.75642639
Loop Step: 0.0060 | Loop Time: 135.7780 | Pressure: 16.77052551
Loop Step: 0.0060 | Loop Time: 135.7840 | Pressure: 16.80629211
Loop Step: 0.0060 | Loop Time: 135.7900 | Pressure: 16.80012756
Loop Step: 0.0060 | Loop Time: 135.7960 | Pressure: 16.85585266
Loop Step: 0.0060 | Loop Time: 135.8020 | Pressure: 16.86439758
Loop Step: 0.0060 | Loop Time: 135.8080 | Pressure: 16.91420227
Loop Step: 0.0060 | Loop Time: 135.8140 | Pressure: 16.02797180
Loop Step: 0.0060 | Loop Time: 135.8200 | Pressure: 16.91414124
Loop Step: 0.0060 | Loop Time: 135.8260 | Pressure: 16.89387756
Loop Step: 0.0060 | Loop Time: 135.8320 | Pressure: 17.01075989
Loop Step: 0.0060 | Loop Time: 135.8380 | Pressure: 16.94752747
Loop Step: 0.0060 | Loop Time: 135.8440 | Pressure: 17.00679260
Loop Step: 0.0060 | Loop Time: 135.8500 | Pressure: 17.04548889
Loop Step: 0.0060 | Loop Time: 135.8560 | Pressure: 17.02669006
Loop Step: 0.0060 | Loop Time: 135.8620 | Pressure: 16.25783020
Loop Step: 0.0060 | Loop Time: 135.8680 | Pressure: 17.04774719
Loop Step: 0.0060 | Loop Time: 135.8740 | Pressure: 16.62874084
Loop Step: 0.0060 | Loop Time: 135.8800 | Pressure: 17.09364563
Loop Step: 0.0060 | Loop Time: 135.8860 | Pressure: 17.17366272
Loop Step: 0.0060 | Loop Time: 135.8920 | Pressure: 17.20088440
Loop Step: 0.0060 | Loop Time: 135.8980 | Pressure: 17.24721008
Loop Step: 0.0060 | Loop Time: 135.9040 | Pressure: 17.29262024
Loop Step: 0.0060 | Loop Time: 135.9100 | Pressure: 17.28029114
Loop Step: 0.0060 | Loop Time: 135.9160 | Pressure: 16.50972229
Loop Step: 0.0060 | Loop Time: 135.9220 | Pressure: 17.36506897
