Processing lilygo-t-display-s3 (platform: espressif32; board: lilygo-t-display-s3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Loop Step: 0.0060 | Loop Time: 12.1280 | Pressure: 0.11872009
Loop Step: 0.0060 | Loop Time: 12.1340 | Pressure: 0.10980896
Loop Step: 0.0060 | Loop Time: 12.1400 | Pressure: 0.08393005
Loop Step: 0.0060 | Loop Time: 12.1460 | Pressure: 0.09186462
Loop Step: 0.0060 | Loop Time: 12.1520 | Pressure: 0.06415466
Loop Step: 0.0060 | Loop Time: 12.1580 | Pressure: 0.05451111
Loop Step: 0.0060 | Loop Time: 12.1640 | Pressure: 0.08789734
Loop Step: 0.0060 | Loop Time: 12.1700 | Pressure: 0.08020691
Loop Step: 0.0060 | Loop Time: 12.1760 | Pressure: 0.14984802
Loop Step: 0.0060 | Loop Time: 12.1820 | Pressure: 0.11621765
Loop Step: 0.0060 | Loop Time: 12.1880 | Pressure: 0.16358093
Loop Step: 0.0060 | Loop Time: 12.1940 | Pressure: 0.09149841
Loop Step: 0.0060 | Loop Time: 12.2000 | Pressure: 0.07923035
Loop Step: 0.0060 | Loop Time: 12.2060 | Pressure: 0.07215027
Loop Step: 0.0060 | Loop Time: 12.2120 | Pressure: 0.05292419
Loop Step: 0.0060 | Loop Time: 12.2180 | Pressure: 0.07062439
Loop Step: 0.0060 | Loop Time: 12.2240 | Pressure: 0.11670593
Loop Step: 0.0060 | Loop Time: 12.2300 | Pressure: 0.11701111
Loop Step: 0.0060 | Loop Time: 12.2360 | Pressure: 0.06238464
Loop Step: 0.0060 | Loop Time: 12.2420 | Pressure: 0.04614929
Loop Step: 0.0060 | Loop Time: 12.2480 | Pressure: 0.05145935
Loop Step: 0.0060 | Loop Time: 12.2540 | Pressure: 0.06647400
Loop Step: 0.0060 | Loop Time: 12.2600 | Pressure: 0.09009460
Loop Step: 0.0060 | Loop Time: 12.2660 | Pressure: 0.10620789
Loop Step: 0.0060 | Loop Time: 12.2720 | Pressure: 0.03156189
Loop Step: 0.0060 | Loop Time: 12.2780 | Pressure: 0.07086853
Loop Step: 0.0060 | Loop Time: 12.2840 | Pressure: 0.19544128
Loop Step: 0.0060 | Loop Time: 12.2900 | Pressure: 0.03485779
Loop Step: 0.0060 | Loop Time: 12.2960 | Pressure: 0.00842957
Loop Step: 0.0060 | Loop Time: 12.3020 | Pressure: 0.28790955
Loop Step: 0.0060 | Loop Time: 12.3080 | Pressure: 0.07672791
Loop Step: 0.0060 | Loop Time: 12.3140 | Pressure: 0.04840759
Loop Step: 0.0060 | Loop Time: 12.3200 | Pressure: 0.03339294
Loop Step: 0.0060 | Loop Time: 12.3260 | Pressure: 0.06940369
Loop Step: 0.0060 | Loop Time: 12.3320 | Pressure: 0.10517029
Loop Step: 0.0060 | Loop Time: 12.3380 | Pressure: -0.00353333
Loop Step: 0.0060 | Loop Time: 12.3440 | Pressure: 0.05652527
Loop Step: 0.0060 | Loop Time: 12.3500 | Pressure: 0.03565125
Loop Step: 0.0060 | Loop Time: 12.3560 | Pressure: 0.07501892
Loop Step: 0.0060 | Loop Time: 12.3620 | Pressure: 0.03119568
Loop Step: 0.0060 | Loop Time: 12.3680 | Pressure: 0.08539490
Loop Step: 0.0060 | Loop Time: 12.3740 | Pressure: 0.04968933
Loop Step: 0.0060 | Loop Time: 12.3800 | Pressure: 0.13172058
Loop Step: 0.0060 | Loop Time: 12.3860 | Pressure: 0.37274841
Loop Step: 0.0060 | Loop Time: 12.3920 | Pressure: 0.10950378
Loop Step: 0.0060 | Loop Time: 12.3980 | Pressure: 0.07746033
Loop Step: 0.0060 | Loop Time: 12.4040 | Pressure: 0.02332214
Loop Step: 0.0060 | Loop Time: 12.4100 | Pressure: 0.07611755
Loop Step: 0.0060 | Loop Time: 12.4160 | Pressure: 0.09796814
Loop Step: 0.0060 | Loop Time: 12.4220 | Pressure: 0.05567078
Loop Step: 0.0060 | Loop Time: 12.4280 | Pressure: 0.03717712
Loop Step: 0.0060 | Loop Time: 12.4340 | Pressure: 0.02887634
Loop Step: 0.0060 | Loop Time: 12.4400 | Pressure: 0.10266785
Loop Step: 0.0060 | Loop Time: 12.4460 | Pressure: 0.07971863
Loop Step: 0.0060 | Loop Time: 12.4520 | Pressure: 0.08740906
Loop Step: 0.0060 | Loop Time: 12.4580 | Pressure: 0.08295349
Loop Step: 0.0060 | Loop Time: 12.4640 | Pressure: 0.08777527
Loop Step: 0.0060 | Loop Time: 12.4700 | Pressure: 0.11749939
Loop Step: 0.0060 | Loop Time: 12.4760 | Pressure: 0.08869080
Loop Step: 0.0060 | Loop Time: 12.4820 | Pressure: 0.06989197
Loop Step: 0.0060 | Loop Time: 12.4880 | Pressure: 0.31262878
Loop Step: 0.0060 | Loop Time: 12.4940 | Pressure: 0.10016541
Loop Step: 0.0060 | Loop Time: 12.5000 | Pressure: 0.05365662
Loop Step: 0.0060 | Loop Time: 12.5060 | Pressure: 0.03156189
Loop Step: 0.0060 | Loop Time: 12.5120 | Pressure: 0.05310730
Loop Step: 0.0060 | Loop Time: 12.5180 | Pressure: 0.13788513
Loop Step: 0.0060 | Loop Time: 12.5240 | Pressure: 0.10779480
Loop Step: 0.0060 | Loop Time: 12.5300 | Pressure: 0.06598572
Loop Step: 0.0060 | Loop Time: 12.5360 | Pressure: 0.10559753
Loop Step: 0.0060 | Loop Time: 12.5420 | Pressure: 0.12836365
Loop Step: 0.0060 | Loop Time: 12.5480 | Pressure: 0.12763123
Loop Step: 0.0060 | Loop Time: 12.5540 | Pressure: 0.11731628
Loop Step: 0.0060 | Loop Time: 12.5600 | Pressure: 0.18176941
Loop Step: 0.0060 | Loop Time: 12.5660 | Pressure: 0.19788269
Loop Step: 0.0060 | Loop Time: 12.5720 | Pressure: 0.09619812
Loop Step: 0.0060 | Loop Time: 12.5780 | Pressure: 0.07880310
Loop Step: 0.0060 | Loop Time: 12.5840 | Pressure: 0.10346130
Loop Step: 0.0060 | Loop Time: 12.5900 | Pressure: 0.54462341
Loop Step: 0.0060 | Loop Time: 12.5960 | Pressure: 0.10449890
Loop Step: 0.0060 | Loop Time: 12.6020 | Pressure: 0.03687195
Loop Step: 0.0060 | Loop Time: 12.6080 | Pressure: 0.04358582
Loop Step: 0.0060 | Loop Time: 12.6140 | Pressure: 0.09113220
Loop Step: 0.0060 | Loop Time: 12.6200 | Pressure: 0.03613953
Loop Step: 0.0060 | Loop Time: 12.6260 | Pressure: 0.03687195
Loop Step: 0.0060 | Loop Time: 12.6320 | Pressure: 0.05121521
Loop Step: 0.0060 | Loop Time: 12.6380 | Pressure: 0.12628845
Loop Step: 0.0060 | Loop Time: 12.6440 | Pressure: 0.09308533
Loop Step: 0.0060 | Loop Time: 12.6500 | Pressure: 0.07062439
Loop Step: 0.0060 | Loop Time: 12.6560 | Pressure: 0.03058533
Loop Step: 0.0060 | Loop Time: 12.6620 | Pressure: 0.11090759
Loop Step: 0.0060 | Loop Time: 12.6680 | Pressure: 0.08161072
Loop Step: 0.0060 | Loop Time: 12.6740 | Pressure: 0.04840759
Loop Step: 0.0060 | Loop Time: 12.6800 | Pressure: 0.03961853
Loop Step: 0.0060 | Loop Time: 12.6860 | Pressure: 0.09595398
Loop Step: 0.0060 | Loop Time: 12.6920 | Pressure: 0.43854431
Loop Step: 0.0060 | Loop Time: 12.6980 | Pressure: 0.37854675
Loop Step: 0.0060 | Loop Time: 12.7040 | Pressure: 0.12531189
Loop Step: 0.0060 | Loop Time: 12.7100 | Pressure: 0.10657410
Loop Step: 0.0060 | Loop Time: 12.7160 | Pressure: 0.14746765
Loop Step: 0.0060 | Loop Time: 12.7220 | Pressure: 0.09149841
Loop Step: 0.0060 | Loop Time: 12.7280 | Pressure: 0.14044861
Loop Step: 0.0060 | Loop Time: 12.7340 | Pressure: 0.06836609
Loop Step: 0.0060 | Loop Time: 12.7400 | Pressure: 0.14832214
Loop Step: 0.0060 | Loop Time: 12.7460 | Pressure: 0.08789734
Loop Step: 0.0060 | Loop Time: 12.7520 | Pressure: 0.06757263
Loop Step: 0.0060 | Loop Time: 12.7580 | Pressure: 0.07623962
Loop Step: 0.0060 | Loop Time: 12.7640 | Pressure: 0.02008728
Loop Step: 0.0060 | Loop Time: 12.7700 | Pressure: 0.05823425
Loop Step: 0.0060 | Loop Time: 12.7760 | Pressure: 0.07672791
Loop Step: 0.0060 | Loop Time: 12.7820 | Pressure: 0.06970886
Loop Step: 0.0060 | Loop Time: 12.7880 | Pressure: 0.09900574
Loop Step: 0.0060 | Loop Time: 12.7940 | Pressure: 0.32318787
Loop Step: 0.0060 | Loop Time: 12.8000 | Pressure: 0.25849060
Loop Step: 0.0060 | Loop Time: 12.8060 | Pressure: 0.02704529
Loop Step: 0.0060 | Loop Time: 12.8120 | Pressure: 0.02124695
Loop Step: 0.0060 | Loop Time: 12.8180 | Pressure: -0.00109192
Loop Step: 0.0060 | Loop Time: 12.8240 | Pressure: 0.01734070
Loop Step: 0.0060 | Loop Time: 12.8300 | Pressure: 0.02307800
Loop Step: 0.0060 | Loop Time: 12.8360 | Pressure: 0.11749939
Loop Step: 0.0060 | Loop Time: 12.8420 | Pressure: 0.08808044
Loop Step: 0.0060 | Loop Time: 12.8480 | Pressure: 0.17163757
Loop Step: 0.0060 | Loop Time: 12.8540 | Pressure: 0.08496765
Loop Step: 0.0060 | Loop Time: 12.8600 | Pressure: 0.09265808
Loop Step: 0.0060 | Loop Time: 12.8660 | Pressure: 0.17066101
Loop Step: 0.0060 | Loop Time: 12.8720 | Pressure: 0.12677673
Loop Step: 0.0060 | Loop Time: 12.8780 | Pressure: 0.10809998
Loop Step: 0.0060 | Loop Time: 12.8840 | Pressure: 0.12024597
Loop Step: 0.0060 | Loop Time: 12.8900 | Pressure: 0.12702087
Loop Step: 0.0060 | Loop Time: 12.8960 | Pressure: 0.58521179
Loop Step: 0.0060 | Loop Time: 12.9020 | Pressure: 0.62476257
Loop Step: 0.0060 | Loop Time: 12.9080 | Pressure: 0.08142761
Loop Step: 0.0060 | Loop Time: 12.9140 | Pressure: 0.07898621
Loop Step: 0.0060 | Loop Time: 12.9200 | Pressure: 0.08118347
Loop Step: 0.0060 | Loop Time: 12.9260 | Pressure: 0.08856873
Loop Step: 0.0060 | Loop Time: 12.9320 | Pressure: 0.08521179
Loop Step: 0.0060 | Loop Time: 12.9380 | Pressure: 0.05194763
Loop Step: 0.0060 | Loop Time: 12.9440 | Pressure: 0.04230408
Loop Step: 0.0060 | Loop Time: 12.9500 | Pressure: 0.02948669
Loop Step: 0.0060 | Loop Time: 12.9560 | Pressure: 0.07367615
Loop Step: 0.0060 | Loop Time: 12.9620 | Pressure: 0.00916199
Loop Step: 0.0060 | Loop Time: 12.9680 | Pressure: 0.04492859
Loop Step: 0.0060 | Loop Time: 12.9740 | Pressure: 0.03583435
Loop Step: 0.0060 | Loop Time: 12.9800 | Pressure: 0.07392029
Loop Step: 0.0060 | Loop Time: 12.9860 | Pressure: 0.03058533
Loop Step: 0.0060 | Loop Time: 12.9920 | Pressure: 0.08667664
Loop Step: 0.0060 | Loop Time: 12.9980 | Pressure: 0.12354187
Loop Step: 0.0060 | Loop Time: 13.0040 | Pressure: 0.34674744
Loop Step: 0.0060 | Loop Time: 13.0100 | Pressure: 0.07868103
Loop Step: 0.0060 | Loop Time: 13.0160 | Pressure: 0.10144714
Loop Step: 0.0060 | Loop Time: 13.0220 | Pressure: 0.02374939
Loop Step: 0.0060 | Loop Time: 13.0280 | Pressure: 0.06238464
Loop Step: 0.0060 | Loop Time: 13.0340 | Pressure: 0.06958679
Loop Step: 0.0060 | Loop Time: 13.0400 | Pressure: 0.08222107
Loop Step: 0.0060 | Loop Time: 13.0460 | Pressure: 0.03827576
Loop Step: 0.0060 | Loop Time: 13.0520 | Pressure: 0.00501160
Loop Step: 0.0060 | Loop Time: 13.0580 | Pressure: 0.13983826
Loop Step: 0.0060 | Loop Time: 13.0640 | Pressure: 0.06220154
Loop Step: 0.0060 | Loop Time: 13.0700 | Pressure: 0.04120544
Loop Step: 0.0060 | Loop Time: 13.0760 | Pressure: 0.05518250
Loop Step: 0.0060 | Loop Time: 13.0820 | Pressure: 0.01508240
Loop Step: 0.0060 | Loop Time: 13.0880 | Pressure: 0.05982117
Loop Step: 0.0060 | Loop Time: 13.0940 | Pressure: 0.06647400
Loop Step: 0.0060 | Loop Time: 13.1000 | Pressure: 0.00794128
Loop Step: 0.0060 | Loop Time: 13.1060 | Pressure: -1.23632141
Loop Step: 0.0060 | Loop Time: 13.1120 | Pressure: -0.00023743
Loop Step: 0.0060 | Loop Time: 13.1180 | Pressure: 0.03211121
Loop Step: 0.0060 | Loop Time: 13.1240 | Pressure: 0.05670837
Loop Step: 0.0060 | Loop Time: 13.1300 | Pressure: 0.04370789
Loop Step: 0.0060 | Loop Time: 13.1360 | Pressure: 0.07782654
Loop Step: 0.0060 | Loop Time: 13.1420 | Pressure: 0.04321960
Loop Step: 0.0060 | Loop Time: 13.1480 | Pressure: 0.00275330
Loop Step: 0.0060 | Loop Time: 13.1540 | Pressure: 0.07965759
Loop Step: 0.0060 | Loop Time: 13.1600 | Pressure: 0.05902771
Loop Step: 0.0060 | Loop Time: 13.1660 | Pressure: 0.12097839
Loop Step: 0.0060 | Loop Time: 13.1720 | Pressure: 0.07318787
Loop Step: 0.0060 | Loop Time: 13.1780 | Pressure: 0.11450867
Loop Step: 0.0060 | Loop Time: 13.1840 | Pressure: 0.06098083
Loop Step: 0.0060 | Loop Time: 13.1900 | Pressure: 0.04157166
Loop Step: 0.0060 | Loop Time: 13.1960 | Pressure: 0.04419617
Loop Step: 0.0060 | Loop Time: 13.2020 | Pressure: 0.09851746
Loop Step: 0.0060 | Loop Time: 13.2080 | Pressure: -1.48516174
Loop Step: 0.0060 | Loop Time: 13.2140 | Pressure: 0.06122498
Loop Step: 0.0060 | Loop Time: 13.2200 | Pressure: 0.08020691
Loop Step: 0.0060 | Loop Time: 13.2260 | Pressure: 0.07166199
Loop Step: 0.0060 | Loop Time: 13.2320 | Pressure: 0.01825623
Loop Step: 0.0060 | Loop Time: 13.2380 | Pressure: 0.05640320
Loop Step: 0.0060 | Loop Time: 13.2440 | Pressure: 0.08618835
Loop Step: 0.0060 | Loop Time: 13.2500 | Pressure: 0.11322693
Loop Step: 0.0060 | Loop Time: 13.2560 | Pressure: 0.16004089
Loop Step: 0.0060 | Loop Time: 13.2620 | Pressure: 0.15515808
Loop Step: 0.0060 | Loop Time: 13.2680 | Pressure: 0.08740906
Loop Step: 0.0060 | Loop Time: 13.2740 | Pressure: 0.07868103
Loop Step: 0.0060 | Loop Time: 13.2800 | Pressure: 0.09485535
Loop Step: 0.0060 | Loop Time: 13.2860 | Pressure: 0.02027039
Loop Step: 0.0060 | Loop Time: 13.2920 | Pressure: 0.08710388
Loop Step: 0.0060 | Loop Time: 13.2980 | Pressure: 0.02417664
Loop Step: 0.0060 | Loop Time: 13.3040 | Pressure: 0.07318787
Loop Step: 0.0060 | Loop Time: 13.3100 | Pressure: -0.73626038
Loop Step: 0.0060 | Loop Time: 13.3160 | Pressure: 0.06787781
Loop Step: 0.0060 | Loop Time: 13.3220 | Pressure: 0.05518250
Loop Step: 0.0060 | Loop Time: 13.3280 | Pressure: 0.00653748
Loop Step: 0.0060 | Loop Time: 13.3340 | Pressure: 0.06122498
Loop Step: 0.0060 | Loop Time: 13.3400 | Pressure: 0.02356628
Loop Step: 0.0060 | Loop Time: 13.3460 | Pressure: -0.01476379
Loop Step: 0.0060 | Loop Time: 13.3520 | Pressure: 0.03613953
Loop Step: 0.0060 | Loop Time: 13.3580 | Pressure: 0.07263855
Loop Step: 0.0060 | Loop Time: 13.3640 | Pressure: 0.08521179
Loop Step: 0.0060 | Loop Time: 13.3700 | Pressure: 0.03998474
Loop Step: 0.0060 | Loop Time: 13.3760 | Pressure: 0.05091003
Loop Step: 0.0060 | Loop Time: 13.3820 | Pressure: 0.01874451
Loop Step: 0.0060 | Loop Time: 13.3880 | Pressure: 0.03363708
Loop Step: 0.0060 | Loop Time: 13.3940 | Pressure: 0.04059509
Loop Step: 0.0060 | Loop Time: 13.4000 | Pressure: 0.02527527
Loop Step: 0.0060 | Loop Time: 13.4060 | Pressure: 0.06922058
Loop Step: 0.0060 | Loop Time: 13.4120 | Pressure: 0.01605896
Loop Step: 0.0060 | Loop Time: 13.4180 | Pressure: -0.06188293
Loop Step: 0.0060 | Loop Time: 13.4240 | Pressure: 0.09943298
Loop Step: 0.0060 | Loop Time: 13.4300 | Pressure: 0.07501892
Loop Step: 0.0060 | Loop Time: 13.4360 | Pressure: 0.06861023
Loop Step: 0.0060 | Loop Time: 13.4420 | Pressure: 0.07086853
Loop Step: 0.0060 | Loop Time: 13.4480 | Pressure: 0.07489685
Loop Step: 0.0060 | Loop Time: 13.4540 | Pressure: 0.00171570
Loop Step: 0.0060 | Loop Time: 13.4600 | Pressure: 0.00427917
Loop Step: 0.0060 | Loop Time: 13.4660 | Pressure: 0.09918884
Loop Step: 0.0060 | Loop Time: 13.4720 | Pressure: 0.03485779
Loop Step: 0.0060 | Loop Time: 13.4780 | Pressure: 0.06256775
Loop Step: 0.0060 | Loop Time: 13.4840 | Pressure: 0.03827576
Loop Step: 0.0060 | Loop Time: 13.4900 | Pressure: 0.07831482
Loop Step: 0.0060 | Loop Time: 13.4960 | Pressure: -0.04222961
Loop Step: 0.0060 | Loop Time: 13.5020 | Pressure: 0.05573181
Loop Step: 0.0060 | Loop Time: 13.5080 | Pressure: 0.09393982
Loop Step: 0.0060 | Loop Time: 13.5140 | Pressure: -0.32512756
Loop Step: 0.0060 | Loop Time: 13.5200 | Pressure: 0.11902527
Loop Step: 0.0060 | Loop Time: 13.5260 | Pressure: -0.01171204
Loop Step: 0.0060 | Loop Time: 13.5320 | Pressure: 0.08582214
Loop Step: 0.0060 | Loop Time: 13.5380 | Pressure: 0.07709412
Loop Step: 0.0060 | Loop Time: 13.5440 | Pressure: 0.17761902
Loop Step: 0.0060 | Loop Time: 13.5500 | Pressure: 0.09271912
Loop Step: 0.0060 | Loop Time: 13.5560 | Pressure: 0.17743591
Loop Step: 0.0060 | Loop Time: 13.5620 | Pressure: 0.13428406
Loop Step: 0.0060 | Loop Time: 13.5680 | Pressure: 0.04621033
Loop Step: 0.0060 | Loop Time: 13.5740 | Pressure: 0.08667664
Loop Step: 0.0060 | Loop Time: 13.5800 | Pressure: 0.09290222
Loop Step: 0.0060 | Loop Time: 13.5860 | Pressure: 0.10840515
Loop Step: 0.0060 | Loop Time: 13.5920 | Pressure: 0.12531189
Loop Step: 0.0060 | Loop Time: 13.5980 | Pressure: 0.04694275
Loop Step: 0.0060 | Loop Time: 13.6040 | Pressure: 0.09595398
Loop Step: 0.0060 | Loop Time: 13.6100 | Pressure: 0.06366638
Loop Step: 0.0060 | Loop Time: 13.6160 | Pressure: 0.10144714
Loop Step: 0.0060 | Loop Time: 13.6220 | Pressure: -0.43938538
Loop Step: 0.0060 | Loop Time: 13.6280 | Pressure: 0.03333191
Loop Step: 0.0060 | Loop Time: 13.6340 | Pressure: 0.04462341
Loop Step: 0.0060 | Loop Time: 13.6400 | Pressure: 0.03284363
Loop Step: 0.0060 | Loop Time: 13.6460 | Pressure: 0.03229431
Loop Step: 0.0060 | Loop Time: 13.6520 | Pressure: 0.06543640
Loop Step: 0.0060 | Loop Time: 13.6580 | Pressure: 0.04199890
Loop Step: 0.0060 | Loop Time: 13.6640 | Pressure: 0.03790955
Loop Step: 0.0060 | Loop Time: 13.6700 | Pressure: 0.03491882
Loop Step: 0.0060 | Loop Time: 13.6760 | Pressure: 0.00635437
Loop Step: 0.0060 | Loop Time: 13.6820 | Pressure: 0.09149841
Loop Step: 0.0060 | Loop Time: 13.6880 | Pressure: 0.03241638
Loop Step: 0.0060 | Loop Time: 13.6940 | Pressure: 0.00824646
Loop Step: 0.0060 | Loop Time: 13.7000 | Pressure: 0.03333191
Loop Step: 0.0060 | Loop Time: 13.7060 | Pressure: -0.00182434
Loop Step: 0.0060 | Loop Time: 13.7120 | Pressure: 0.01605896
Loop Step: 0.0060 | Loop Time: 13.7180 | Pressure: -0.95995422
Loop Step: 0.0060 | Loop Time: 13.7240 | Pressure: -0.02629944
Loop Step: 0.0060 | Loop Time: 13.7300 | Pressure: 0.06366638
Loop Step: 0.0060 | Loop Time: 13.7360 | Pressure: 0.05310730
Loop Step: 0.0060 | Loop Time: 13.7420 | Pressure: 0.10315613
Loop Step: 0.0060 | Loop Time: 13.7480 | Pressure: 0.06970886
Loop Step: 0.0060 | Loop Time: 13.7540 | Pressure: 0.13996033
Loop Step: 0.0060 | Loop Time: 13.7600 | Pressure: 0.04688171
Loop Step: 0.0060 | Loop Time: 13.7660 | Pressure: 0.05878357
Loop Step: 0.0060 | Loop Time: 13.7720 | Pressure: -0.00487610
Loop Step: 0.0060 | Loop Time: 13.7780 | Pressure: 0.06769470
Loop Step: 0.0060 | Loop Time: 13.7840 | Pressure: -0.00859924
Loop Step: 0.0060 | Loop Time: 13.7900 | Pressure: 0.06030945
Loop Step: 0.0060 | Loop Time: 13.7960 | Pressure: 0.04419617
Loop Step: 0.0060 | Loop Time: 13.8020 | Pressure: 0.04798035
Loop Step: 0.0060 | Loop Time: 13.8080 | Pressure: 0.03241638
Loop Step: 0.0060 | Loop Time: 13.8140 | Pressure: -0.06377502
Loop Step: 0.0060 | Loop Time: 13.8200 | Pressure: -1.72600647
Loop Step: 0.0060 | Loop Time: 13.8260 | Pressure: 0.03461365
Loop Step: 0.0060 | Loop Time: 13.8320 | Pressure: 0.02777771
Loop Step: 0.0060 | Loop Time: 13.8380 | Pressure: 0.00507263
Loop Step: 0.0060 | Loop Time: 13.8440 | Pressure: 0.14783386
Loop Step: 0.0060 | Loop Time: 13.8500 | Pressure: 0.05567078
Loop Step: 0.0060 | Loop Time: 13.8560 | Pressure: 0.11304382
Loop Step: 0.0060 | Loop Time: 13.8620 | Pressure: 0.04688171
Loop Step: 0.0060 | Loop Time: 13.8680 | Pressure: 0.07263855
Loop Step: 0.0060 | Loop Time: 13.8740 | Pressure: 0.03229431
Loop Step: 0.0060 | Loop Time: 13.8800 | Pressure: 0.04663757
Loop Step: 0.0060 | Loop Time: 13.8860 | Pressure: 0.01483826
Loop Step: 0.0060 | Loop Time: 13.8920 | Pressure: 0.03913025
Loop Step: 0.0060 | Loop Time: 13.8980 | Pressure: 0.04871277
Loop Step: 0.0060 | Loop Time: 13.9040 | Pressure: 0.05365662
Loop Step: 0.0060 | Loop Time: 13.9100 | Pressure: -0.43511292
Loop Step: 0.0060 | Loop Time: 13.9160 | Pressure: -1.29692932
Loop Step: 0.0060 | Loop Time: 13.9220 | Pressure: -1.43688293
Loop Step: 0.0060 | Loop Time: 13.9280 | Pressure: -1.83123108
Loop Step: 0.0060 | Loop Time: 13.9340 | Pressure: -1.86461731
Loop Step: 0.0060 | Loop Time: 13.9400 | Pressure: 0.04889587
Loop Step: 0.0060 | Loop Time: 13.9460 | Pressure: 0.05518250
Loop Step: 0.0060 | Loop Time: 13.9520 | Pressure: 0.04267029
Loop Step: 0.0060 | Loop Time: 13.9580 | Pressure: 0.06842712
Loop Step: 0.0060 | Loop Time: 13.9640 | Pressure: 0.03656677
Loop Step: 0.0060 | Loop Time: 13.9700 | Pressure: 0.04120544
Loop Step: 0.0060 | Loop Time: 13.9760 | Pressure: 0.08692078
Loop Step: 0.0060 | Loop Time: 13.9820 | Pressure: 0.04663757
Loop Step: 0.0060 | Loop Time: 13.9880 | Pressure: 0.00299744
Loop Step: 0.0060 | Loop Time: 13.9940 | Pressure: -0.01500793
Loop Step: 0.0060 | Loop Time: 14.0000 | Pressure: -0.01226135
