Processing lilygo-t-display-s3 (platform: espressif32; board: lilygo-t-display-s3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Loop Step: 0.0060 | Loop Time: 79.5390 | Pressure: 26.63569458
Loop Step: 0.0060 | Loop Time: 79.5450 | Pressure: 26.66871460
Loop Step: 0.0060 | Loop Time: 79.5510 | Pressure: 26.79749878
Loop Step: 0.0060 | Loop Time: 79.5570 | Pressure: 26.78687866
Loop Step: 0.0060 | Loop Time: 79.5630 | Pressure: 26.76496704
Loop Step: 0.0060 | Loop Time: 79.5690 | Pressure: 26.84882935
Loop Step: 0.0060 | Loop Time: 79.5750 | Pressure: 26.90595825
Loop Step: 0.0060 | Loop Time: 79.5810 | Pressure: 26.92378052
Loop Step: 0.0060 | Loop Time: 79.5870 | Pressure: 26.96931274
Loop Step: 0.0060 | Loop Time: 79.5930 | Pressure: 26.07520874
Loop Step: 0.0060 | Loop Time: 79.5990 | Pressure: 27.05842407
Loop Step: 0.0060 | Loop Time: 79.6050 | Pressure: 27.08357056
Loop Step: 0.0060 | Loop Time: 79.6110 | Pressure: 27.13160522
Loop Step: 0.0060 | Loop Time: 79.6170 | Pressure: 27.16346558
Loop Step: 0.0060 | Loop Time: 79.6230 | Pressure: 27.21546753
Loop Step: 0.0060 | Loop Time: 79.6290 | Pressure: 27.29963501
Loop Step: 0.0060 | Loop Time: 79.6350 | Pressure: 27.35407837
Loop Step: 0.0060 | Loop Time: 79.6410 | Pressure: 27.34718140
Loop Step: 0.0060 | Loop Time: 79.6470 | Pressure: 27.42201050
Loop Step: 0.0060 | Loop Time: 79.6530 | Pressure: 27.42017944
Loop Step: 0.0060 | Loop Time: 79.6590 | Pressure: 27.40138062
Loop Step: 0.0060 | Loop Time: 79.6650 | Pressure: 27.43299683
Loop Step: 0.0060 | Loop Time: 79.6710 | Pressure: 27.48628052
Loop Step: 0.0060 | Loop Time: 79.6770 | Pressure: 27.58405884
Loop Step: 0.0060 | Loop Time: 79.6830 | Pressure: 27.63447388
Loop Step: 0.0060 | Loop Time: 79.6890 | Pressure: 27.63667114
Loop Step: 0.0060 | Loop Time: 79.6950 | Pressure: 26.52711304
Loop Step: 0.0060 | Loop Time: 79.7010 | Pressure: 27.71351440
Loop Step: 0.0060 | Loop Time: 79.7070 | Pressure: 27.76576050
Loop Step: 0.0060 | Loop Time: 79.7130 | Pressure: 27.79121216
Loop Step: 0.0060 | Loop Time: 79.7190 | Pressure: 27.81147583
Loop Step: 0.0060 | Loop Time: 79.7250 | Pressure: 27.89845093
Loop Step: 0.0060 | Loop Time: 79.7310 | Pressure: 27.98560913
Loop Step: 0.0060 | Loop Time: 79.7370 | Pressure: 28.01814087
Loop Step: 0.0060 | Loop Time: 79.7430 | Pressure: 28.06422241
Loop Step: 0.0060 | Loop Time: 79.7490 | Pressure: 28.08625610
Loop Step: 0.0060 | Loop Time: 79.7550 | Pressure: 28.18885620
Loop Step: 0.0060 | Loop Time: 79.7610 | Pressure: 28.22334106
Loop Step: 0.0060 | Loop Time: 79.7670 | Pressure: 28.24824341
Loop Step: 0.0060 | Loop Time: 79.7730 | Pressure: 28.29768188
Loop Step: 0.0060 | Loop Time: 79.7790 | Pressure: 28.44178589
Loop Step: 0.0060 | Loop Time: 79.7850 | Pressure: 28.33497437
Loop Step: 0.0060 | Loop Time: 79.7910 | Pressure: 28.43464478
Loop Step: 0.0060 | Loop Time: 79.7970 | Pressure: 27.28858765
Loop Step: 0.0060 | Loop Time: 79.8030 | Pressure: 28.52522095
Loop Step: 0.0060 | Loop Time: 79.8090 | Pressure: 28.53944214
Loop Step: 0.0060 | Loop Time: 79.8150 | Pressure: 28.59303101
Loop Step: 0.0060 | Loop Time: 79.8210 | Pressure: 28.64472778
Loop Step: 0.0060 | Loop Time: 79.8270 | Pressure: 28.65534790
Loop Step: 0.0060 | Loop Time: 79.8330 | Pressure: 28.77442749
Loop Step: 0.0060 | Loop Time: 79.8390 | Pressure: 28.75300415
Loop Step: 0.0060 | Loop Time: 79.8450 | Pressure: 28.75428589
Loop Step: 0.0060 | Loop Time: 79.8510 | Pressure: 28.81660278
Loop Step: 0.0060 | Loop Time: 79.8570 | Pressure: 28.90742310
Loop Step: 0.0060 | Loop Time: 79.8630 | Pressure: 28.93501099
Loop Step: 0.0060 | Loop Time: 79.8690 | Pressure: 28.91303833
Loop Step: 0.0060 | Loop Time: 79.8750 | Pressure: 28.99000366
Loop Step: 0.0060 | Loop Time: 79.8810 | Pressure: 29.03285034
Loop Step: 0.0060 | Loop Time: 79.8870 | Pressure: 29.07966431
Loop Step: 0.0060 | Loop Time: 79.8930 | Pressure: 29.06831177
Loop Step: 0.0060 | Loop Time: 79.8990 | Pressure: 28.02186401
Loop Step: 0.0060 | Loop Time: 79.9050 | Pressure: 28.13715942
Loop Step: 0.0060 | Loop Time: 79.9110 | Pressure: 29.30610474
Loop Step: 0.0060 | Loop Time: 79.9170 | Pressure: 29.29987915
Loop Step: 0.0060 | Loop Time: 79.9230 | Pressure: 29.30061157
Loop Step: 0.0060 | Loop Time: 79.9290 | Pressure: 29.33912476
Loop Step: 0.0060 | Loop Time: 79.9350 | Pressure: 29.38667114
Loop Step: 0.0060 | Loop Time: 79.9410 | Pressure: 29.43964966
Loop Step: 0.0060 | Loop Time: 79.9470 | Pressure: 29.44734009
Loop Step: 0.0060 | Loop Time: 79.9530 | Pressure: 29.55360229
Loop Step: 0.0060 | Loop Time: 79.9590 | Pressure: 29.57734497
Loop Step: 0.0060 | Loop Time: 79.9650 | Pressure: 29.67140015
Loop Step: 0.0060 | Loop Time: 79.9710 | Pressure: 29.75202759
Loop Step: 0.0060 | Loop Time: 79.9770 | Pressure: 29.70033081
Loop Step: 0.0060 | Loop Time: 79.9830 | Pressure: 29.75636108
Loop Step: 0.0060 | Loop Time: 79.9890 | Pressure: 29.88490112
Loop Step: 0.0060 | Loop Time: 79.9950 | Pressure: 29.92683228
Loop Step: 0.0060 | Loop Time: 80.0010 | Pressure: 28.73847778
Loop Step: 0.0060 | Loop Time: 80.0070 | Pressure: 29.84791382
Loop Step: 0.0060 | Loop Time: 80.0130 | Pressure: 29.99110229
Loop Step: 0.0060 | Loop Time: 80.0190 | Pressure: 29.97376831
Loop Step: 0.0060 | Loop Time: 80.0250 | Pressure: 30.00190552
Loop Step: 0.0060 | Loop Time: 80.0310 | Pressure: 30.08631714
Loop Step: 0.0060 | Loop Time: 80.0370 | Pressure: 30.10944946
Loop Step: 0.0060 | Loop Time: 80.0430 | Pressure: 30.18733032
Loop Step: 0.0060 | Loop Time: 80.0490 | Pressure: 30.17024048
Loop Step: 0.0060 | Loop Time: 80.0550 | Pressure: 30.26319702
Loop Step: 0.0060 | Loop Time: 80.0610 | Pressure: 30.28559692
Loop Step: 0.0060 | Loop Time: 80.0670 | Pressure: 30.30653198
Loop Step: 0.0060 | Loop Time: 80.0730 | Pressure: 30.35609253
Loop Step: 0.0060 | Loop Time: 80.0790 | Pressure: 30.35706909
Loop Step: 0.0060 | Loop Time: 80.0850 | Pressure: 30.41523560
Loop Step: 0.0060 | Loop Time: 80.0910 | Pressure: 30.46168335
Loop Step: 0.0060 | Loop Time: 80.0970 | Pressure: 30.56867798
Loop Step: 0.0060 | Loop Time: 80.1030 | Pressure: 30.08784302
Loop Step: 0.0060 | Loop Time: 80.1090 | Pressure: 29.96046265
Loop Step: 0.0060 | Loop Time: 80.1150 | Pressure: 30.67194946
Loop Step: 0.0060 | Loop Time: 80.1210 | Pressure: 30.79493530
Loop Step: 0.0060 | Loop Time: 80.1270 | Pressure: 30.75257690
Loop Step: 0.0060 | Loop Time: 80.1330 | Pressure: 30.79908569
Loop Step: 0.0060 | Loop Time: 80.1390 | Pressure: 30.74525269
Loop Step: 0.0060 | Loop Time: 80.1450 | Pressure: 30.81995972
Loop Step: 0.0060 | Loop Time: 80.1510 | Pressure: 30.94618042
Loop Step: 0.0060 | Loop Time: 80.1570 | Pressure: 31.00044067
Loop Step: 0.0060 | Loop Time: 80.1630 | Pressure: 31.01630981
Loop Step: 0.0060 | Loop Time: 80.1690 | Pressure: 31.13142212
Loop Step: 0.0060 | Loop Time: 80.1750 | Pressure: 31.15284546
Loop Step: 0.0060 | Loop Time: 80.1810 | Pressure: 31.16908081
Loop Step: 0.0060 | Loop Time: 80.1870 | Pressure: 31.21943481
Loop Step: 0.0060 | Loop Time: 80.1930 | Pressure: 31.23585327
Loop Step: 0.0060 | Loop Time: 80.1990 | Pressure: 31.29633911
Loop Step: 0.0060 | Loop Time: 80.2050 | Pressure: 30.35706909
Loop Step: 0.0060 | Loop Time: 80.2110 | Pressure: 30.80854614
Loop Step: 0.0060 | Loop Time: 80.2170 | Pressure: 31.47480591
Loop Step: 0.0060 | Loop Time: 80.2230 | Pressure: 31.47956665
Loop Step: 0.0060 | Loop Time: 80.2290 | Pressure: 31.49146851
Loop Step: 0.0060 | Loop Time: 80.2350 | Pressure: 31.55213745
Loop Step: 0.0060 | Loop Time: 80.2410 | Pressure: 31.58741577
Loop Step: 0.0060 | Loop Time: 80.2470 | Pressure: 31.67341431
Loop Step: 0.0060 | Loop Time: 80.2530 | Pressure: 31.65516479
Loop Step: 0.0060 | Loop Time: 80.2590 | Pressure: 31.69416626
Loop Step: 0.0060 | Loop Time: 80.2650 | Pressure: 31.73853882
Loop Step: 0.0060 | Loop Time: 80.2710 | Pressure: 31.88972290
Loop Step: 0.0060 | Loop Time: 80.2770 | Pressure: 31.88667114
Loop Step: 0.0060 | Loop Time: 80.2830 | Pressure: 31.88545044
Loop Step: 0.0060 | Loop Time: 80.2890 | Pressure: 31.89094360
Loop Step: 0.0060 | Loop Time: 80.2950 | Pressure: 31.98274048
Loop Step: 0.0060 | Loop Time: 80.3010 | Pressure: 32.00379761
Loop Step: 0.0060 | Loop Time: 80.3070 | Pressure: 31.54621704
Loop Step: 0.0060 | Loop Time: 80.3130 | Pressure: 31.16981323
Loop Step: 0.0060 | Loop Time: 80.3190 | Pressure: 32.16480835
Loop Step: 0.0060 | Loop Time: 80.3250 | Pressure: 32.14814575
Loop Step: 0.0060 | Loop Time: 80.3310 | Pressure: 32.17671021
Loop Step: 0.0060 | Loop Time: 80.3370 | Pressure: 32.19318970
Loop Step: 0.0060 | Loop Time: 80.3430 | Pressure: 32.25904663
Loop Step: 0.0060 | Loop Time: 80.3490 | Pressure: 32.44215210
Loop Step: 0.0060 | Loop Time: 80.3550 | Pressure: 32.35890015
Loop Step: 0.0060 | Loop Time: 80.3610 | Pressure: 32.39057739
Loop Step: 0.0060 | Loop Time: 80.3670 | Pressure: 32.47193726
Loop Step: 0.0060 | Loop Time: 80.3730 | Pressure: 32.50691040
Loop Step: 0.0060 | Loop Time: 80.3790 | Pressure: 31.27570923
Loop Step: 0.0060 | Loop Time: 80.3850 | Pressure: 31.94422729
Loop Step: 0.0060 | Loop Time: 80.3910 | Pressure: 31.47755249
Loop Step: 0.0060 | Loop Time: 80.3970 | Pressure: 32.73072632
Loop Step: 0.0060 | Loop Time: 80.4030 | Pressure: 32.78852661
Loop Step: 0.0060 | Loop Time: 80.4090 | Pressure: 32.33869751
Loop Step: 0.0060 | Loop Time: 80.4150 | Pressure: 31.53858765
Loop Step: 0.0060 | Loop Time: 80.4210 | Pressure: 32.82887085
Loop Step: 0.0060 | Loop Time: 80.4270 | Pressure: 32.94660767
Loop Step: 0.0060 | Loop Time: 80.4330 | Pressure: 32.99299438
Loop Step: 0.0060 | Loop Time: 80.4390 | Pressure: 32.97987183
Loop Step: 0.0060 | Loop Time: 80.4450 | Pressure: 33.02503784
Loop Step: 0.0060 | Loop Time: 80.4510 | Pressure: 33.04597290
Loop Step: 0.0060 | Loop Time: 80.4570 | Pressure: 33.12678345
Loop Step: 0.0060 | Loop Time: 80.4630 | Pressure: 33.18549927
Loop Step: 0.0060 | Loop Time: 80.4690 | Pressure: 33.23914917
Loop Step: 0.0060 | Loop Time: 80.4750 | Pressure: 33.25245483
Loop Step: 0.0060 | Loop Time: 80.4810 | Pressure: 33.37116821
Loop Step: 0.0060 | Loop Time: 80.4870 | Pressure: 33.44288452
Loop Step: 0.0060 | Loop Time: 80.4930 | Pressure: 33.44697388
Loop Step: 0.0060 | Loop Time: 80.4990 | Pressure: 33.51588257
Loop Step: 0.0060 | Loop Time: 80.5050 | Pressure: 33.63917358
Loop Step: 0.0060 | Loop Time: 80.5110 | Pressure: 33.53053101
Loop Step: 0.0060 | Loop Time: 80.5170 | Pressure: 32.41737183
Loop Step: 0.0060 | Loop Time: 80.5230 | Pressure: 33.72382935
Loop Step: 0.0060 | Loop Time: 80.5290 | Pressure: 33.85841187
Loop Step: 0.0060 | Loop Time: 80.5350 | Pressure: 33.88307007
Loop Step: 0.0060 | Loop Time: 80.5410 | Pressure: 33.91718872
Loop Step: 0.0060 | Loop Time: 80.5470 | Pressure: 33.94380005
Loop Step: 0.0060 | Loop Time: 80.5530 | Pressure: 33.96998413
Loop Step: 0.0060 | Loop Time: 80.5590 | Pressure: 34.09809692
Loop Step: 0.0060 | Loop Time: 80.5650 | Pressure: 34.10804565
Loop Step: 0.0060 | Loop Time: 80.5710 | Pressure: 34.13148315
Loop Step: 0.0060 | Loop Time: 80.5770 | Pressure: 34.17091187
Loop Step: 0.0060 | Loop Time: 80.5830 | Pressure: 34.20124634
Loop Step: 0.0060 | Loop Time: 80.5890 | Pressure: 34.28687866
Loop Step: 0.0060 | Loop Time: 80.5950 | Pressure: 34.29743774
Loop Step: 0.0060 | Loop Time: 80.6010 | Pressure: 34.35908325
Loop Step: 0.0060 | Loop Time: 80.6070 | Pressure: 34.39112671
Loop Step: 0.0060 | Loop Time: 80.6130 | Pressure: 34.45850952
Loop Step: 0.0060 | Loop Time: 80.6190 | Pressure: 33.27448853
Loop Step: 0.0060 | Loop Time: 80.6250 | Pressure: 34.59266479
Loop Step: 0.0060 | Loop Time: 80.6310 | Pressure: 34.55091675
Loop Step: 0.0060 | Loop Time: 80.6370 | Pressure: 34.66114624
Loop Step: 0.0060 | Loop Time: 80.6430 | Pressure: 34.71101196
Loop Step: 0.0060 | Loop Time: 80.6490 | Pressure: 34.73432739
Loop Step: 0.0060 | Loop Time: 80.6550 | Pressure: 34.79334839
Loop Step: 0.0060 | Loop Time: 80.6610 | Pressure: 34.85468872
Loop Step: 0.0060 | Loop Time: 80.6670 | Pressure: 34.85572632
Loop Step: 0.0060 | Loop Time: 80.6730 | Pressure: 34.90089233
Loop Step: 0.0060 | Loop Time: 80.6790 | Pressure: 35.02607544
Loop Step: 0.0060 | Loop Time: 80.6850 | Pressure: 35.01167114
Loop Step: 0.0060 | Loop Time: 80.6910 | Pressure: 35.06910522
Loop Step: 0.0060 | Loop Time: 80.6970 | Pressure: 35.16615112
Loop Step: 0.0060 | Loop Time: 80.7030 | Pressure: 35.16071899
Loop Step: 0.0060 | Loop Time: 80.7090 | Pressure: 35.24525269
Loop Step: 0.0060 | Loop Time: 80.7150 | Pressure: 35.31880005
Loop Step: 0.0060 | Loop Time: 80.7210 | Pressure: 34.35218628
Loop Step: 0.0060 | Loop Time: 80.7270 | Pressure: 35.34455688
Loop Step: 0.0060 | Loop Time: 80.7330 | Pressure: 35.39338501
Loop Step: 0.0060 | Loop Time: 80.7390 | Pressure: 35.39558228
Loop Step: 0.0060 | Loop Time: 80.7450 | Pressure: 35.46760376
Loop Step: 0.0060 | Loop Time: 80.7510 | Pressure: 35.44959839
Loop Step: 0.0060 | Loop Time: 80.7570 | Pressure: 35.52100952
Loop Step: 0.0060 | Loop Time: 80.7630 | Pressure: 35.60548218
Loop Step: 0.0060 | Loop Time: 80.7690 | Pressure: 35.59791382
Loop Step: 0.0060 | Loop Time: 80.7750 | Pressure: 35.67237671
Loop Step: 0.0060 | Loop Time: 80.7810 | Pressure: 35.72071655
Loop Step: 0.0060 | Loop Time: 80.7870 | Pressure: 35.77808960
Loop Step: 0.0060 | Loop Time: 80.7930 | Pressure: 35.80903442
Loop Step: 0.0060 | Loop Time: 80.7990 | Pressure: 35.85468872
Loop Step: 0.0060 | Loop Time: 80.8050 | Pressure: 35.91120728
Loop Step: 0.0060 | Loop Time: 80.8110 | Pressure: 35.97773560
Loop Step: 0.0060 | Loop Time: 80.8170 | Pressure: 36.05573853
Loop Step: 0.0060 | Loop Time: 80.8230 | Pressure: 35.14332397
Loop Step: 0.0060 | Loop Time: 80.8290 | Pressure: 36.11799438
Loop Step: 0.0060 | Loop Time: 80.8350 | Pressure: 36.24317749
Loop Step: 0.0060 | Loop Time: 80.8410 | Pressure: 36.26869019
Loop Step: 0.0060 | Loop Time: 80.8470 | Pressure: 36.28596313
Loop Step: 0.0060 | Loop Time: 80.8530 | Pressure: 36.33723267
Loop Step: 0.0060 | Loop Time: 80.8590 | Pressure: 36.32398804
Loop Step: 0.0060 | Loop Time: 80.8650 | Pressure: 36.42329224
Loop Step: 0.0060 | Loop Time: 80.8710 | Pressure: 36.51270874
Loop Step: 0.0060 | Loop Time: 80.8770 | Pressure: 36.57899292
Loop Step: 0.0060 | Loop Time: 80.8830 | Pressure: 36.62336548
Loop Step: 0.0060 | Loop Time: 80.8890 | Pressure: 36.68867310
Loop Step: 0.0060 | Loop Time: 80.8950 | Pressure: 36.76429565
Loop Step: 0.0060 | Loop Time: 80.9010 | Pressure: 36.85102661
Loop Step: 0.0060 | Loop Time: 80.9070 | Pressure: 36.82679565
Loop Step: 0.0060 | Loop Time: 80.9130 | Pressure: 36.87306030
Loop Step: 0.0060 | Loop Time: 80.9190 | Pressure: 36.92646606
Loop Step: 0.0060 | Loop Time: 80.9250 | Pressure: 36.05860718
Loop Step: 0.0060 | Loop Time: 80.9310 | Pressure: 36.99238403
Loop Step: 0.0060 | Loop Time: 80.9370 | Pressure: 37.01746948
Loop Step: 0.0060 | Loop Time: 80.9430 | Pressure: 37.08411987
Loop Step: 0.0060 | Loop Time: 80.9490 | Pressure: 37.17786987
Loop Step: 0.0060 | Loop Time: 80.9550 | Pressure: 37.27967651
Loop Step: 0.0060 | Loop Time: 80.9610 | Pressure: 37.24360474
Loop Step: 0.0060 | Loop Time: 80.9670 | Pressure: 37.30348022
Loop Step: 0.0060 | Loop Time: 80.9730 | Pressure: 37.42548950
Loop Step: 0.0060 | Loop Time: 80.9790 | Pressure: 37.43977173
Loop Step: 0.0060 | Loop Time: 80.9850 | Pressure: 37.42475708
Loop Step: 0.0060 | Loop Time: 80.9910 | Pressure: 37.53278931
Loop Step: 0.0060 | Loop Time: 80.9970 | Pressure: 37.60578735
Loop Step: 0.0060 | Loop Time: 81.0030 | Pressure: 37.56464966
Loop Step: 0.0060 | Loop Time: 81.0090 | Pressure: 37.63453491
Loop Step: 0.0060 | Loop Time: 81.0150 | Pressure: 37.62623413
Loop Step: 0.0060 | Loop Time: 81.0210 | Pressure: 37.70289429
Loop Step: 0.0060 | Loop Time: 81.0270 | Pressure: 36.94068726
Loop Step: 0.0060 | Loop Time: 81.0330 | Pressure: 37.81611450
Loop Step: 0.0060 | Loop Time: 81.0390 | Pressure: 37.85011108
Loop Step: 0.0060 | Loop Time: 81.0450 | Pressure: 37.89246948
Loop Step: 0.0060 | Loop Time: 81.0510 | Pressure: 37.95979126
Loop Step: 0.0060 | Loop Time: 81.0570 | Pressure: 38.00050171
Loop Step: 0.0060 | Loop Time: 81.0630 | Pressure: 38.03559692
Loop Step: 0.0060 | Loop Time: 81.0690 | Pressure: 38.07740601
Loop Step: 0.0060 | Loop Time: 81.0750 | Pressure: 38.16474731
Loop Step: 0.0060 | Loop Time: 81.0810 | Pressure: 38.17536743
Loop Step: 0.0060 | Loop Time: 81.0870 | Pressure: 38.25379761
Loop Step: 0.0060 | Loop Time: 81.0930 | Pressure: 38.21467407
Loop Step: 0.0060 | Loop Time: 81.0990 | Pressure: 38.36970337
Loop Step: 0.0060 | Loop Time: 81.1050 | Pressure: 38.34998901
Loop Step: 0.0060 | Loop Time: 81.1110 | Pressure: 38.39985474
Loop Step: 0.0060 | Loop Time: 81.1170 | Pressure: 38.40223511
Loop Step: 0.0060 | Loop Time: 81.1230 | Pressure: 38.52882202
Loop Step: 0.0060 | Loop Time: 81.1290 | Pressure: 37.66541870
Loop Step: 0.0060 | Loop Time: 81.1350 | Pressure: 38.57227905
Loop Step: 0.0060 | Loop Time: 81.1410 | Pressure: 38.63111694
Loop Step: 0.0060 | Loop Time: 81.1470 | Pressure: 38.72620972
Loop Step: 0.0060 | Loop Time: 81.1530 | Pressure: 38.79145630
Loop Step: 0.0060 | Loop Time: 81.1590 | Pressure: 38.83210571
Loop Step: 0.0060 | Loop Time: 81.1650 | Pressure: 38.84187134
Loop Step: 0.0060 | Loop Time: 81.1710 | Pressure: 38.85896118
Loop Step: 0.0060 | Loop Time: 81.1770 | Pressure: 38.93140991
Loop Step: 0.0060 | Loop Time: 81.1830 | Pressure: 38.98444946
Loop Step: 0.0060 | Loop Time: 81.1890 | Pressure: 39.01203735
Loop Step: 0.0060 | Loop Time: 81.1950 | Pressure: 39.04029663
Loop Step: 0.0060 | Loop Time: 81.2010 | Pressure: 39.17268188
Loop Step: 0.0060 | Loop Time: 81.2070 | Pressure: 39.16859253
Loop Step: 0.0060 | Loop Time: 81.2130 | Pressure: 39.22614868
Loop Step: 0.0060 | Loop Time: 81.2190 | Pressure: 39.27009399
Loop Step: 0.0060 | Loop Time: 81.2250 | Pressure: 39.39289673
Loop Step: 0.0060 | Loop Time: 81.2310 | Pressure: 38.18165405
Loop Step: 0.0060 | Loop Time: 81.2370 | Pressure: 38.86048706
Loop Step: 0.0060 | Loop Time: 81.2430 | Pressure: 39.52406128
Loop Step: 0.0060 | Loop Time: 81.2490 | Pressure: 39.49567993
Loop Step: 0.0060 | Loop Time: 81.2550 | Pressure: 39.60340698
Loop Step: 0.0060 | Loop Time: 81.2610 | Pressure: 39.66779907
Loop Step: 0.0060 | Loop Time: 81.2670 | Pressure: 39.75337036
Loop Step: 0.0060 | Loop Time: 81.2730 | Pressure: 39.76392944
Loop Step: 0.0060 | Loop Time: 81.2790 | Pressure: 39.84608276
Loop Step: 0.0060 | Loop Time: 81.2850 | Pressure: 39.91114624
Loop Step: 0.0060 | Loop Time: 81.2910 | Pressure: 40.00807007
Loop Step: 0.0060 | Loop Time: 81.2970 | Pressure: 40.05415161
Loop Step: 0.0060 | Loop Time: 81.3030 | Pressure: 40.07252319
Loop Step: 0.0060 | Loop Time: 81.3090 | Pressure: 40.12751587
Loop Step: 0.0060 | Loop Time: 81.3150 | Pressure: 40.25306519
Loop Step: 0.0060 | Loop Time: 81.3210 | Pressure: 40.31068237
Loop Step: 0.0060 | Loop Time: 81.3270 | Pressure: 40.37000854
Loop Step: 0.0060 | Loop Time: 81.3330 | Pressure: 39.25025757
Loop Step: 0.0060 | Loop Time: 81.3390 | Pressure: 40.48426636
Loop Step: 0.0060 | Loop Time: 81.3450 | Pressure: 40.49421509
Loop Step: 0.0060 | Loop Time: 81.3510 | Pressure: 40.57966431
Loop Step: 0.0060 | Loop Time: 81.3570 | Pressure: 40.58692749
Loop Step: 0.0060 | Loop Time: 81.3630 | Pressure: 40.64661987
Loop Step: 0.0060 | Loop Time: 81.3690 | Pressure: 40.72743042
Loop Step: 0.0060 | Loop Time: 81.3750 | Pressure: 40.78266724
Loop Step: 0.0060 | Loop Time: 81.3810 | Pressure: 40.79255493
Loop Step: 0.0060 | Loop Time: 81.3870 | Pressure: 40.83479126
Loop Step: 0.0060 | Loop Time: 81.3930 | Pressure: 40.84119995
Loop Step: 0.0060 | Loop Time: 81.3990 | Pressure: 40.89100464
Loop Step: 0.0060 | Loop Time: 81.4050 | Pressure: 40.94489868
Loop Step: 0.0060 | Loop Time: 81.4110 | Pressure: 41.04511841
Loop Step: 0.0060 | Loop Time: 81.4170 | Pressure: 41.11500366
Loop Step: 0.0060 | Loop Time: 81.4230 | Pressure: 41.12525757
Loop Step: 0.0060 | Loop Time: 81.4290 | Pressure: 41.21095093
Loop Step: 0.0060 | Loop Time: 81.4350 | Pressure: 40.29810913
Loop Step: 0.0060 | Loop Time: 81.4410 | Pressure: 41.34712036
Loop Step: 0.0060 | Loop Time: 81.4470 | Pressure: 41.40186890
Loop Step: 0.0060 | Loop Time: 81.4530 | Pressure: 41.47065552
Loop Step: 0.0060 | Loop Time: 81.4590 | Pressure: 41.47224243
Loop Step: 0.0060 | Loop Time: 81.4650 | Pressure: 41.56587036
Loop Step: 0.0060 | Loop Time: 81.4710 | Pressure: 41.57526978
Loop Step: 0.0060 | Loop Time: 81.4770 | Pressure: 41.55677612
Loop Step: 0.0060 | Loop Time: 81.4830 | Pressure: 41.63776978
Loop Step: 0.0060 | Loop Time: 81.4890 | Pressure: 41.67445190
Loop Step: 0.0060 | Loop Time: 81.4950 | Pressure: 41.76722534
Loop Step: 0.0060 | Loop Time: 81.5010 | Pressure: 41.75922974
Loop Step: 0.0060 | Loop Time: 81.5070 | Pressure: 41.82990845
Loop Step: 0.0060 | Loop Time: 81.5130 | Pressure: 41.84986694
Loop Step: 0.0060 | Loop Time: 81.5190 | Pressure: 41.90839966
Loop Step: 0.0060 | Loop Time: 81.5250 | Pressure: 41.99567993
Loop Step: 0.0060 | Loop Time: 81.5310 | Pressure: 42.04774292
Loop Step: 0.0060 | Loop Time: 81.5370 | Pressure: 41.21839722
Loop Step: 0.0060 | Loop Time: 81.5430 | Pressure: 42.16859253
Loop Step: 0.0060 | Loop Time: 81.5490 | Pressure: 42.21882446
Loop Step: 0.0060 | Loop Time: 81.5550 | Pressure: 42.22889526
Loop Step: 0.0060 | Loop Time: 81.5610 | Pressure: 42.30750854
Loop Step: 0.0060 | Loop Time: 81.5670 | Pressure: 42.32929810
Loop Step: 0.0060 | Loop Time: 81.5730 | Pressure: 42.42298706
Loop Step: 0.0060 | Loop Time: 81.5790 | Pressure: 42.46009644
Loop Step: 0.0060 | Loop Time: 81.5850 | Pressure: 42.53236206
Loop Step: 0.0060 | Loop Time: 81.5910 | Pressure: 42.58650024
Loop Step: 0.0060 | Loop Time: 81.5970 | Pressure: 42.62934692
Loop Step: 0.0060 | Loop Time: 81.6030 | Pressure: 42.67750366
Loop Step: 0.0060 | Loop Time: 81.6090 | Pressure: 42.72108276
Loop Step: 0.0060 | Loop Time: 81.6150 | Pressure: 42.72279175
Loop Step: 0.0060 | Loop Time: 81.6210 | Pressure: 42.86945923
Loop Step: 0.0060 | Loop Time: 81.6270 | Pressure: 42.94868286
Loop Step: 0.0060 | Loop Time: 81.6330 | Pressure: 42.95313843
Loop Step: 0.0060 | Loop Time: 81.6390 | Pressure: 42.08289917
Loop Step: 0.0060 | Loop Time: 81.6450 | Pressure: 42.60804565
Loop Step: 0.0060 | Loop Time: 81.6510 | Pressure: 43.08088501
Loop Step: 0.0060 | Loop Time: 81.6570 | Pressure: 43.17817505
Loop Step: 0.0060 | Loop Time: 81.6630 | Pressure: 43.25880249
Loop Step: 0.0060 | Loop Time: 81.6690 | Pressure: 43.17164429
Loop Step: 0.0060 | Loop Time: 81.6750 | Pressure: 43.27631958
Loop Step: 0.0060 | Loop Time: 81.6810 | Pressure: 43.40101440
Loop Step: 0.0060 | Loop Time: 81.6870 | Pressure: 43.38099487
Loop Step: 0.0060 | Loop Time: 81.6930 | Pressure: 43.45197876
Loop Step: 0.0060 | Loop Time: 81.6990 | Pressure: 43.52760132
Loop Step: 0.0060 | Loop Time: 81.7050 | Pressure: 43.54731567
