Processing lilygo-t-display-s3 (platform: espressif32; board: lilygo-t-display-s3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
e: 39.66 | Pressure: -0.03 | Solenoid: RELEASE
Loop Step: 0.018 | Loop Time: 52.37 | Pressure: 10.00 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.38 | Pressure: 10.05 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.40 | Pressure: 10.49 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.42 | Pressure: 10.06 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.44 | Pressure: 10.09 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.45 | Pressure: 10.06 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.47 | Pressure: 10.16 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.49 | Pressure: 10.16 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.51 | Pressure: 10.43 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.53 | Pressure: 10.20 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.55 | Pressure: 10.24 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.56 | Pressure: 10.31 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.58 | Pressure: 10.31 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.60 | Pressure: 10.41 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.62 | Pressure: 10.43 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.63 | Pressure: 10.45 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.65 | Pressure: 10.55 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.67 | Pressure: 10.56 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.69 | Pressure: 10.58 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.71 | Pressure: 10.79 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.73 | Pressure: 10.78 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.74 | Pressure: 10.81 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.76 | Pressure: 10.78 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.78 | Pressure: 10.87 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.80 | Pressure: 10.88 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.81 | Pressure: 11.20 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.83 | Pressure: 10.98 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.85 | Pressure: 10.97 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.87 | Pressure: 11.07 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.89 | Pressure: 11.07 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.91 | Pressure: 11.16 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.92 | Pressure: 11.37 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.94 | Pressure: 11.29 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.96 | Pressure: 11.30 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 52.98 | Pressure: 11.32 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.00 | Pressure: 11.33 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.01 | Pressure: 11.43 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.03 | Pressure: 11.48 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.05 | Pressure: 11.54 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.07 | Pressure: 11.63 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.09 | Pressure: 11.66 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.10 | Pressure: 11.68 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.12 | Pressure: 12.00 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.14 | Pressure: 11.77 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.16 | Pressure: 11.81 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.18 | Pressure: 11.83 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.19 | Pressure: 11.90 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.21 | Pressure: 11.98 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.23 | Pressure: 11.96 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.25 | Pressure: 11.95 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.27 | Pressure: 12.00 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.28 | Pressure: 12.12 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.30 | Pressure: 12.12 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.32 | Pressure: 12.24 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.34 | Pressure: 12.29 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.36 | Pressure: 12.35 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.37 | Pressure: 12.37 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.39 | Pressure: 12.42 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.41 | Pressure: 12.81 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.43 | Pressure: 12.79 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.45 | Pressure: 12.62 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.46 | Pressure: 12.69 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.48 | Pressure: 12.64 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.50 | Pressure: 12.68 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.52 | Pressure: 12.72 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.54 | Pressure: 12.88 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.55 | Pressure: 12.87 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.57 | Pressure: 12.96 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.59 | Pressure: 13.02 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.61 | Pressure: 13.02 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.62 | Pressure: 13.04 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.64 | Pressure: 13.12 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.66 | Pressure: 13.17 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.68 | Pressure: 13.28 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.70 | Pressure: 13.29 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.72 | Pressure: 13.35 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.73 | Pressure: 13.79 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.75 | Pressure: 13.48 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.77 | Pressure: 13.53 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.79 | Pressure: 13.60 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.80 | Pressure: 13.62 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.82 | Pressure: 13.68 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.84 | Pressure: 13.89 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.86 | Pressure: 13.76 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.88 | Pressure: 13.84 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.90 | Pressure: 13.91 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.91 | Pressure: 13.94 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.93 | Pressure: 13.99 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.95 | Pressure: 14.03 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.97 | Pressure: 14.12 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 53.98 | Pressure: 14.19 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.00 | Pressure: 14.21 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.02 | Pressure: 14.30 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.04 | Pressure: 14.67 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.06 | Pressure: 14.41 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.08 | Pressure: 14.53 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.09 | Pressure: 14.53 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.11 | Pressure: 14.65 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.13 | Pressure: 14.67 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.15 | Pressure: 15.05 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.16 | Pressure: 14.81 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.18 | Pressure: 14.83 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.20 | Pressure: 14.85 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.22 | Pressure: 14.96 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.24 | Pressure: 14.96 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.26 | Pressure: 15.08 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.27 | Pressure: 15.14 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.29 | Pressure: 15.18 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.31 | Pressure: 15.23 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.33 | Pressure: 15.40 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.34 | Pressure: 15.50 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.36 | Pressure: 15.40 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.38 | Pressure: 15.47 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.40 | Pressure: 15.57 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.42 | Pressure: 15.62 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.44 | Pressure: 15.72 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.45 | Pressure: 16.09 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.47 | Pressure: 15.78 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.49 | Pressure: 15.84 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.51 | Pressure: 15.99 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.52 | Pressure: 16.07 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.54 | Pressure: 16.02 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.56 | Pressure: 16.34 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.58 | Pressure: 16.25 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.60 | Pressure: 16.38 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.62 | Pressure: 16.41 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.63 | Pressure: 16.44 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.65 | Pressure: 16.53 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.67 | Pressure: 16.68 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.69 | Pressure: 16.67 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.70 | Pressure: 16.82 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.72 | Pressure: 16.96 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.74 | Pressure: 16.93 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.76 | Pressure: 17.20 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.78 | Pressure: 17.12 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.80 | Pressure: 17.15 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.81 | Pressure: 17.23 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.83 | Pressure: 17.32 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.85 | Pressure: 17.44 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.87 | Pressure: 17.46 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.88 | Pressure: 17.58 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.90 | Pressure: 17.63 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.92 | Pressure: 17.69 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.94 | Pressure: 17.77 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.96 | Pressure: 17.82 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.98 | Pressure: 17.91 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 54.99 | Pressure: 18.01 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.01 | Pressure: 18.09 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.03 | Pressure: 18.25 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.05 | Pressure: 18.22 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.06 | Pressure: 18.74 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.08 | Pressure: 18.39 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.10 | Pressure: 18.45 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.12 | Pressure: 18.49 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.14 | Pressure: 18.58 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.16 | Pressure: 18.68 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.17 | Pressure: 18.82 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.19 | Pressure: 18.83 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.21 | Pressure: 18.94 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.23 | Pressure: 19.01 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.25 | Pressure: 19.04 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.26 | Pressure: 19.14 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.28 | Pressure: 19.18 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.30 | Pressure: 19.38 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.32 | Pressure: 19.34 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.34 | Pressure: 19.49 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.35 | Pressure: 19.54 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.37 | Pressure: 20.24 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.39 | Pressure: 19.78 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.41 | Pressure: 20.05 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.43 | Pressure: 20.25 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.44 | Pressure: 19.97 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.46 | Pressure: 20.04 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.48 | Pressure: 20.41 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.50 | Pressure: 20.19 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.52 | Pressure: 20.35 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.53 | Pressure: 20.38 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.55 | Pressure: 20.41 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.57 | Pressure: 20.51 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.59 | Pressure: 20.65 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.61 | Pressure: 20.74 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.62 | Pressure: 20.75 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.64 | Pressure: 20.86 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.66 | Pressure: 20.93 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.68 | Pressure: 21.29 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.70 | Pressure: 21.17 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.71 | Pressure: 21.17 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.73 | Pressure: 21.32 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.75 | Pressure: 21.27 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.77 | Pressure: 21.43 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.79 | Pressure: 21.73 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.80 | Pressure: 21.54 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.82 | Pressure: 21.71 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.84 | Pressure: 21.83 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.86 | Pressure: 21.90 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.88 | Pressure: 21.97 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.89 | Pressure: 21.99 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.91 | Pressure: 22.01 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.93 | Pressure: 22.21 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.95 | Pressure: 22.27 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.97 | Pressure: 22.33 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 55.98 | Pressure: 22.45 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.00 | Pressure: 22.62 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.02 | Pressure: 22.75 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.04 | Pressure: 22.69 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.05 | Pressure: 22.79 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.07 | Pressure: 22.87 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.09 | Pressure: 23.22 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.11 | Pressure: 23.08 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.13 | Pressure: 23.18 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.15 | Pressure: 23.30 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.16 | Pressure: 23.36 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.18 | Pressure: 23.44 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.20 | Pressure: 23.54 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.22 | Pressure: 23.63 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.23 | Pressure: 23.67 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.25 | Pressure: 23.81 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.27 | Pressure: 23.83 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.29 | Pressure: 23.99 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.31 | Pressure: 24.08 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.33 | Pressure: 24.22 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.34 | Pressure: 24.24 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.36 | Pressure: 24.35 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.38 | Pressure: 24.41 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.40 | Pressure: 24.86 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.41 | Pressure: 24.55 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.43 | Pressure: 24.71 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.45 | Pressure: 24.83 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.47 | Pressure: 24.87 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.49 | Pressure: 25.05 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.51 | Pressure: 25.38 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.52 | Pressure: 25.16 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.54 | Pressure: 25.28 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.56 | Pressure: 25.33 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.58 | Pressure: 25.46 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.59 | Pressure: 25.53 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.61 | Pressure: 25.67 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.63 | Pressure: 25.81 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.65 | Pressure: 25.97 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.67 | Pressure: 26.08 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.69 | Pressure: 26.14 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.70 | Pressure: 26.63 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.72 | Pressure: 26.34 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.74 | Pressure: 26.46 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.76 | Pressure: 26.60 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.77 | Pressure: 26.69 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.79 | Pressure: 26.75 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.81 | Pressure: 27.07 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.83 | Pressure: 27.04 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.85 | Pressure: 27.07 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.87 | Pressure: 27.25 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.88 | Pressure: 27.28 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.90 | Pressure: 27.37 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.92 | Pressure: 27.49 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.94 | Pressure: 27.65 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.95 | Pressure: 27.65 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.97 | Pressure: 27.77 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 56.99 | Pressure: 27.88 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.01 | Pressure: 28.22 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.03 | Pressure: 28.12 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.05 | Pressure: 28.23 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.06 | Pressure: 28.31 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.08 | Pressure: 28.39 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.10 | Pressure: 28.48 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.12 | Pressure: 28.74 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.13 | Pressure: 28.70 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.15 | Pressure: 28.85 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.17 | Pressure: 28.89 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.19 | Pressure: 29.05 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.21 | Pressure: 29.16 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.23 | Pressure: 29.28 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.24 | Pressure: 29.32 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.26 | Pressure: 29.46 | Solenoid: PRESSURIZE
Loop Step: 0.018 | Loop Time: 57.28 | Pressure: 29.61 | Solenoid: PRESSURIZE
