Processing lilygo-t-display-s3 (platform: espressif32; board: lilygo-t-display-s3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Loop Step: 0.0060 | Loop Time: 41.3090 | Pressure: -0.60420532
Loop Step: 0.0060 | Loop Time: 41.3150 | Pressure: -0.65126343
Loop Step: 0.0060 | Loop Time: 41.3210 | Pressure: -0.60792847
Loop Step: 0.0060 | Loop Time: 41.3270 | Pressure: -0.58516235
Loop Step: 0.0060 | Loop Time: 41.3330 | Pressure: -0.45680542
Loop Step: 0.0060 | Loop Time: 41.3390 | Pressure: -0.57417603
Loop Step: 0.0060 | Loop Time: 41.3450 | Pressure: -0.51771851
Loop Step: 0.0060 | Loop Time: 41.3510 | Pressure: -0.56038208
Loop Step: 0.0060 | Loop Time: 41.3570 | Pressure: -0.61049194
Loop Step: 0.0060 | Loop Time: 41.3630 | Pressure: -0.59889526
Loop Step: 0.0060 | Loop Time: 41.3690 | Pressure: -0.60713501
Loop Step: 0.0060 | Loop Time: 41.3750 | Pressure: -0.59035034
Loop Step: 0.0060 | Loop Time: 41.3810 | Pressure: -0.61738892
Loop Step: 0.0060 | Loop Time: 41.3870 | Pressure: -0.63966675
Loop Step: 0.0060 | Loop Time: 41.3930 | Pressure: -0.54243774
Loop Step: 0.0060 | Loop Time: 41.3990 | Pressure: -0.53242798
Loop Step: 0.0060 | Loop Time: 41.4050 | Pressure: -0.62214966
Loop Step: 0.0060 | Loop Time: 41.4110 | Pressure: -0.58522339
Loop Step: 0.0060 | Loop Time: 41.4170 | Pressure: -0.58864136
Loop Step: 0.0060 | Loop Time: 41.4230 | Pressure: -0.60872192
Loop Step: 0.0060 | Loop Time: 41.4290 | Pressure: -0.59749146
Loop Step: 0.0060 | Loop Time: 41.4350 | Pressure: -0.49696655
Loop Step: 0.0060 | Loop Time: 41.4410 | Pressure: -0.47597046
Loop Step: 0.0060 | Loop Time: 41.4470 | Pressure: -0.62385864
Loop Step: 0.0060 | Loop Time: 41.4530 | Pressure: -0.59157104
Loop Step: 0.0060 | Loop Time: 41.4590 | Pressure: -0.65932007
Loop Step: 0.0060 | Loop Time: 41.4650 | Pressure: -0.64833374
Loop Step: 0.0060 | Loop Time: 41.4710 | Pressure: -0.60487671
Loop Step: 0.0060 | Loop Time: 41.4770 | Pressure: -0.61189575
Loop Step: 0.0060 | Loop Time: 41.4830 | Pressure: -0.53291626
Loop Step: 0.0060 | Loop Time: 41.4890 | Pressure: -0.64522095
Loop Step: 0.0060 | Loop Time: 41.4950 | Pressure: -0.53932495
Loop Step: 0.0060 | Loop Time: 41.5010 | Pressure: -0.54225464
Loop Step: 0.0060 | Loop Time: 41.5070 | Pressure: -0.49891968
Loop Step: 0.0060 | Loop Time: 41.5130 | Pressure: -0.51912231
Loop Step: 0.0060 | Loop Time: 41.5190 | Pressure: -0.57338257
Loop Step: 0.0060 | Loop Time: 41.5250 | Pressure: -0.58119507
Loop Step: 0.0060 | Loop Time: 41.5310 | Pressure: -0.53377075
Loop Step: 0.0060 | Loop Time: 41.5370 | Pressure: -0.48628540
Loop Step: 0.0060 | Loop Time: 41.5430 | Pressure: -0.41676636
Loop Step: 0.0060 | Loop Time: 41.5490 | Pressure: -0.52650757
Loop Step: 0.0060 | Loop Time: 41.5550 | Pressure: -0.53596802
Loop Step: 0.0060 | Loop Time: 41.5610 | Pressure: -0.56709595
Loop Step: 0.0060 | Loop Time: 41.5670 | Pressure: -0.55910034
Loop Step: 0.0060 | Loop Time: 41.5730 | Pressure: -0.59639282
Loop Step: 0.0060 | Loop Time: 41.5790 | Pressure: -0.59108276
Loop Step: 0.0060 | Loop Time: 41.5850 | Pressure: -0.58351440
Loop Step: 0.0060 | Loop Time: 41.5910 | Pressure: -0.56911011
Loop Step: 0.0060 | Loop Time: 41.5970 | Pressure: -0.55507202
Loop Step: 0.0060 | Loop Time: 41.6030 | Pressure: -0.57887573
Loop Step: 0.0060 | Loop Time: 41.6090 | Pressure: -0.53694458
Loop Step: 0.0060 | Loop Time: 41.6150 | Pressure: -0.53993530
Loop Step: 0.0060 | Loop Time: 41.6210 | Pressure: -0.59871216
Loop Step: 0.0060 | Loop Time: 41.6270 | Pressure: -0.57112427
Loop Step: 0.0060 | Loop Time: 41.6330 | Pressure: -0.54524536
Loop Step: 0.0060 | Loop Time: 41.6390 | Pressure: -0.55781860
Loop Step: 0.0060 | Loop Time: 41.6450 | Pressure: -0.49824829
Loop Step: 0.0060 | Loop Time: 41.6510 | Pressure: -0.56709595
Loop Step: 0.0060 | Loop Time: 41.6570 | Pressure: -0.56776733
Loop Step: 0.0060 | Loop Time: 41.6630 | Pressure: -0.53468628
Loop Step: 0.0060 | Loop Time: 41.6690 | Pressure: -0.53071899
Loop Step: 0.0060 | Loop Time: 41.6750 | Pressure: -0.55525513
Loop Step: 0.0060 | Loop Time: 41.6810 | Pressure: -0.52595825
Loop Step: 0.0060 | Loop Time: 41.6870 | Pressure: -0.58473511
Loop Step: 0.0060 | Loop Time: 41.6930 | Pressure: -0.60573120
Loop Step: 0.0060 | Loop Time: 41.6990 | Pressure: -0.53425903
Loop Step: 0.0060 | Loop Time: 41.7050 | Pressure: -0.57417603
Loop Step: 0.0060 | Loop Time: 41.7110 | Pressure: -0.50215454
Loop Step: 0.0060 | Loop Time: 41.7170 | Pressure: -0.56709595
Loop Step: 0.0060 | Loop Time: 41.7230 | Pressure: -0.55586548
Loop Step: 0.0060 | Loop Time: 41.7290 | Pressure: -0.54780884
Loop Step: 0.0060 | Loop Time: 41.7350 | Pressure: -0.56532593
Loop Step: 0.0060 | Loop Time: 41.7410 | Pressure: -0.60316772
Loop Step: 0.0060 | Loop Time: 41.7470 | Pressure: -0.40193481
Loop Step: 0.0060 | Loop Time: 41.7530 | Pressure: -0.53175659
Loop Step: 0.0060 | Loop Time: 41.7590 | Pressure: -0.56312866
Loop Step: 0.0060 | Loop Time: 41.7650 | Pressure: -0.55488892
Loop Step: 0.0060 | Loop Time: 41.7710 | Pressure: -0.53822632
Loop Step: 0.0060 | Loop Time: 41.7770 | Pressure: -0.51192017
Loop Step: 0.0060 | Loop Time: 41.7830 | Pressure: -0.54133911
Loop Step: 0.0060 | Loop Time: 41.7890 | Pressure: -0.56911011
Loop Step: 0.0060 | Loop Time: 41.7950 | Pressure: -0.53004761
Loop Step: 0.0060 | Loop Time: 41.8010 | Pressure: -0.53822632
Loop Step: 0.0060 | Loop Time: 41.8070 | Pressure: -0.49769897
Loop Step: 0.0060 | Loop Time: 41.8130 | Pressure: -0.59309692
Loop Step: 0.0060 | Loop Time: 41.8190 | Pressure: -0.55836792
Loop Step: 0.0060 | Loop Time: 41.8250 | Pressure: -0.55910034
Loop Step: 0.0060 | Loop Time: 41.8310 | Pressure: -0.53499146
Loop Step: 0.0060 | Loop Time: 41.8370 | Pressure: -0.52852173
Button 1 click.
Starting pressurize!
Loop Step: 0.0060 | Loop Time: 41.8430 | Pressure: -0.57588501
Loop Step: 0.0060 | Loop Time: 41.8490 | Pressure: -0.39754028
Loop Step: 0.0060 | Loop Time: 41.8550 | Pressure: -0.56062622
Loop Step: 0.0060 | Loop Time: 41.8610 | Pressure: -0.57863159
Loop Step: 0.0060 | Loop Time: 41.8670 | Pressure: -0.50612183
Loop Step: 0.0060 | Loop Time: 41.8730 | Pressure: -0.45833130
Loop Step: 0.0060 | Loop Time: 41.8790 | Pressure: -0.47023315
Loop Step: 0.0060 | Loop Time: 41.8850 | Pressure: -0.35963745
Loop Step: 0.0060 | Loop Time: 41.8910 | Pressure: -0.27131958
Loop Step: 0.0060 | Loop Time: 41.8970 | Pressure: -0.16475220
Loop Step: 0.0060 | Loop Time: 41.9030 | Pressure: -0.16377563
Loop Step: 0.0060 | Loop Time: 41.9090 | Pressure: -0.04573364
Loop Step: 0.0060 | Loop Time: 41.9150 | Pressure: -0.06373901
Loop Step: 0.0060 | Loop Time: 41.9210 | Pressure: -0.05208130
Loop Step: 0.0060 | Loop Time: 41.9270 | Pressure: 0.00712280
Loop Step: 0.0060 | Loop Time: 41.9330 | Pressure: 0.02604370
Loop Step: 0.0060 | Loop Time: 41.9390 | Pressure: 0.00285034
Loop Step: 0.0060 | Loop Time: 41.9450 | Pressure: 0.00272827
Loop Step: 0.0060 | Loop Time: 41.9510 | Pressure: 0.11454468
Loop Step: 0.0060 | Loop Time: 41.9570 | Pressure: -0.02229614
Loop Step: 0.0060 | Loop Time: 41.9630 | Pressure: -0.01582642
Loop Step: 0.0060 | Loop Time: 41.9690 | Pressure: -0.00300903
Loop Step: 0.0060 | Loop Time: 41.9750 | Pressure: -0.00380249
Loop Step: 0.0060 | Loop Time: 41.9810 | Pressure: 0.02885132
Loop Step: 0.0060 | Loop Time: 41.9870 | Pressure: 0.03696899
Loop Step: 0.0060 | Loop Time: 41.9930 | Pressure: 0.15751343
Loop Step: 0.0060 | Loop Time: 41.9990 | Pressure: 0.14072876
Loop Step: 0.0060 | Loop Time: 42.0050 | Pressure: 0.13731079
Loop Step: 0.0060 | Loop Time: 42.0110 | Pressure: 0.12687378
Loop Step: 0.0060 | Loop Time: 42.0170 | Pressure: 0.14658813
Loop Step: 0.0060 | Loop Time: 42.0230 | Pressure: 0.19089966
Loop Step: 0.0060 | Loop Time: 42.0290 | Pressure: 0.10581665
Loop Step: 0.0060 | Loop Time: 42.0350 | Pressure: 0.11484985
Loop Step: 0.0060 | Loop Time: 42.0410 | Pressure: 0.12962036
Loop Step: 0.0060 | Loop Time: 42.0470 | Pressure: 0.20396118
Loop Step: 0.0060 | Loop Time: 42.0530 | Pressure: 0.28233032
Loop Step: 0.0060 | Loop Time: 42.0590 | Pressure: 0.21824341
Loop Step: 0.0060 | Loop Time: 42.0650 | Pressure: 0.23435669
Loop Step: 0.0060 | Loop Time: 42.0710 | Pressure: 0.17704468
Loop Step: 0.0060 | Loop Time: 42.0770 | Pressure: 0.24058228
Loop Step: 0.0060 | Loop Time: 42.0830 | Pressure: 0.22202759
Loop Step: 0.0060 | Loop Time: 42.0890 | Pressure: 0.21744995
Loop Step: 0.0060 | Loop Time: 42.0950 | Pressure: 0.23783569
Loop Step: 0.0060 | Loop Time: 42.1010 | Pressure: 0.24644165
Loop Step: 0.0060 | Loop Time: 42.1070 | Pressure: 0.28208618
Loop Step: 0.0060 | Loop Time: 42.1130 | Pressure: 0.31950073
Loop Step: 0.0060 | Loop Time: 42.1190 | Pressure: 0.27348022
Loop Step: 0.0060 | Loop Time: 42.1250 | Pressure: 0.29740601
Loop Step: 0.0060 | Loop Time: 42.1310 | Pressure: 0.30869751
Loop Step: 0.0060 | Loop Time: 42.1370 | Pressure: 0.34074097
Loop Step: 0.0060 | Loop Time: 42.1430 | Pressure: 0.37150269
Loop Step: 0.0060 | Loop Time: 42.1490 | Pressure: 0.35404663
Loop Step: 0.0060 | Loop Time: 42.1550 | Pressure: 0.61326294
Loop Step: 0.0060 | Loop Time: 42.1610 | Pressure: 0.41441040
Loop Step: 0.0060 | Loop Time: 42.1670 | Pressure: 0.44968872
Loop Step: 0.0060 | Loop Time: 42.1730 | Pressure: 0.45567017
Loop Step: 0.0060 | Loop Time: 42.1790 | Pressure: 0.44498901
Loop Step: 0.0060 | Loop Time: 42.1850 | Pressure: 0.45841675
Loop Step: 0.0060 | Loop Time: 42.1910 | Pressure: 0.42673950
Loop Step: 0.0060 | Loop Time: 42.1970 | Pressure: 0.41795044
Loop Step: 0.0060 | Loop Time: 42.2030 | Pressure: 0.37174683
Loop Step: 0.0060 | Loop Time: 42.2090 | Pressure: 0.38407593
Loop Step: 0.0060 | Loop Time: 42.2150 | Pressure: 0.39109497
Loop Step: 0.0060 | Loop Time: 42.2210 | Pressure: 0.43815308
Loop Step: 0.0060 | Loop Time: 42.2270 | Pressure: 0.46848755
Loop Step: 0.0060 | Loop Time: 42.2330 | Pressure: 0.49638062
Loop Step: 0.0060 | Loop Time: 42.2390 | Pressure: 0.47568970
Loop Step: 0.0060 | Loop Time: 42.2450 | Pressure: 0.47214966
Loop Step: 0.0060 | Loop Time: 42.2510 | Pressure: 0.44950562
Loop Step: 0.0060 | Loop Time: 42.2570 | Pressure: 0.60874634
Loop Step: 0.0060 | Loop Time: 42.2630 | Pressure: 0.50053101
Loop Step: 0.0060 | Loop Time: 42.2690 | Pressure: 0.52958374
Loop Step: 0.0060 | Loop Time: 42.2750 | Pressure: 0.49625854
Loop Step: 0.0060 | Loop Time: 42.2810 | Pressure: 0.52232056
Loop Step: 0.0060 | Loop Time: 42.2870 | Pressure: 0.48618774
Loop Step: 0.0060 | Loop Time: 42.2930 | Pressure: 0.53312378
Loop Step: 0.0060 | Loop Time: 42.2990 | Pressure: 0.51359253
Loop Step: 0.0060 | Loop Time: 42.3050 | Pressure: 0.50278931
Loop Step: 0.0060 | Loop Time: 42.3110 | Pressure: 0.56058960
Loop Step: 0.0060 | Loop Time: 42.3170 | Pressure: 0.52927856
Loop Step: 0.0060 | Loop Time: 42.3230 | Pressure: 0.58927612
Loop Step: 0.0060 | Loop Time: 42.3290 | Pressure: 0.56742554
Loop Step: 0.0060 | Loop Time: 42.3350 | Pressure: 0.54942017
Loop Step: 0.0060 | Loop Time: 42.3410 | Pressure: 0.65568237
Loop Step: 0.0060 | Loop Time: 42.3470 | Pressure: 0.62357788
Loop Step: 0.0060 | Loop Time: 42.3530 | Pressure: 0.63511353
Loop Step: 0.0060 | Loop Time: 42.3590 | Pressure: 0.60453491
Loop Step: 0.0060 | Loop Time: 42.3650 | Pressure: 0.60947876
Loop Step: 0.0060 | Loop Time: 42.3710 | Pressure: 0.65708618
Loop Step: 0.0060 | Loop Time: 42.3770 | Pressure: 0.60227661
Loop Step: 0.0060 | Loop Time: 42.3830 | Pressure: 0.60911255
Loop Step: 0.0060 | Loop Time: 42.3890 | Pressure: 0.64817505
Loop Step: 0.0060 | Loop Time: 42.3950 | Pressure: 0.57993774
Loop Step: 0.0060 | Loop Time: 42.4010 | Pressure: 0.60685425
Loop Step: 0.0060 | Loop Time: 42.4070 | Pressure: 0.70048218
Loop Step: 0.0060 | Loop Time: 42.4130 | Pressure: 0.65092163
Loop Step: 0.0060 | Loop Time: 42.4190 | Pressure: 0.79765015
Loop Step: 0.0060 | Loop Time: 42.4250 | Pressure: 0.70463257
Loop Step: 0.0060 | Loop Time: 42.4310 | Pressure: 0.73374634
Loop Step: 0.0060 | Loop Time: 42.4370 | Pressure: 0.74833374
Loop Step: 0.0060 | Loop Time: 42.4430 | Pressure: 0.74638062
Loop Step: 0.0060 | Loop Time: 42.4490 | Pressure: 0.69950562
Loop Step: 0.0060 | Loop Time: 42.4550 | Pressure: 0.72721558
Loop Step: 0.0060 | Loop Time: 42.4610 | Pressure: 0.53440552
Loop Step: 0.0060 | Loop Time: 42.4670 | Pressure: 0.31748657
Loop Step: 0.0060 | Loop Time: 42.4730 | Pressure: 0.79472046
Loop Step: 0.0060 | Loop Time: 42.4790 | Pressure: 0.30497437
Loop Step: 0.0060 | Loop Time: 42.4850 | Pressure: 0.17533569
Loop Step: 0.0060 | Loop Time: 42.4910 | Pressure: 0.17399292
Loop Step: 0.0060 | Loop Time: 42.4970 | Pressure: 0.75199585
Loop Step: 0.0060 | Loop Time: 42.5030 | Pressure: 0.75004272
Loop Step: 0.0060 | Loop Time: 42.5090 | Pressure: 0.81168823
Loop Step: 0.0060 | Loop Time: 42.5150 | Pressure: 0.82249146
Loop Step: 0.0060 | Loop Time: 42.5210 | Pressure: 0.80686646
Loop Step: 0.0060 | Loop Time: 42.5270 | Pressure: 0.79465942
Loop Step: 0.0060 | Loop Time: 42.5330 | Pressure: 0.81095581
Loop Step: 0.0060 | Loop Time: 42.5390 | Pressure: 0.83445435
Loop Step: 0.0060 | Loop Time: 42.5450 | Pressure: 0.80924683
Loop Step: 0.0060 | Loop Time: 42.5510 | Pressure: 0.87479858
Loop Step: 0.0060 | Loop Time: 42.5570 | Pressure: 0.77653198
Loop Step: 0.0060 | Loop Time: 42.5630 | Pressure: -0.08912964
Loop Step: 0.0060 | Loop Time: 42.5690 | Pressure: 0.83854370
Loop Step: 0.0060 | Loop Time: 42.5750 | Pressure: 0.90806274
Loop Step: 0.0060 | Loop Time: 42.5810 | Pressure: 0.91093140
Loop Step: 0.0060 | Loop Time: 42.5870 | Pressure: 0.88871460
Loop Step: 0.0060 | Loop Time: 42.5930 | Pressure: 0.90830688
Loop Step: 0.0060 | Loop Time: 42.5990 | Pressure: 0.91007690
Loop Step: 0.0060 | Loop Time: 42.6050 | Pressure: 0.94852905
Loop Step: 0.0060 | Loop Time: 42.6110 | Pressure: 0.95420532
Loop Step: 0.0060 | Loop Time: 42.6170 | Pressure: 0.95548706
Loop Step: 0.0060 | Loop Time: 42.6230 | Pressure: 0.89030151
Loop Step: 0.0060 | Loop Time: 42.6290 | Pressure: 0.91080933
Loop Step: 0.0060 | Loop Time: 42.6350 | Pressure: 0.96043091
Loop Step: 0.0060 | Loop Time: 42.6410 | Pressure: 0.90140991
Loop Step: 0.0060 | Loop Time: 42.6470 | Pressure: 0.88810425
Loop Step: 0.0060 | Loop Time: 42.6530 | Pressure: 0.91007690
Loop Step: 0.0060 | Loop Time: 42.6590 | Pressure: 0.97544556
Loop Step: 0.0060 | Loop Time: 42.6650 | Pressure: 0.47605591
Loop Step: 0.0060 | Loop Time: 42.6710 | Pressure: 1.00687866
Loop Step: 0.0060 | Loop Time: 42.6770 | Pressure: 0.99522095
Loop Step: 0.0060 | Loop Time: 42.6830 | Pressure: 0.95103149
Loop Step: 0.0060 | Loop Time: 42.6890 | Pressure: 0.98734741
Loop Step: 0.0060 | Loop Time: 42.6950 | Pressure: 0.96928101
Loop Step: 0.0060 | Loop Time: 42.7010 | Pressure: 1.08518677
Loop Step: 0.0060 | Loop Time: 42.7070 | Pressure: 1.03635864
Loop Step: 0.0060 | Loop Time: 42.7130 | Pressure: 1.03190308
Loop Step: 0.0060 | Loop Time: 42.7190 | Pressure: 1.06046753
Loop Step: 0.0060 | Loop Time: 42.7250 | Pressure: 1.04356079
Loop Step: 0.0060 | Loop Time: 42.7310 | Pressure: 1.00309448
Loop Step: 0.0060 | Loop Time: 42.7370 | Pressure: 1.00761108
Loop Step: 0.0060 | Loop Time: 42.7430 | Pressure: 1.06901245
Loop Step: 0.0060 | Loop Time: 42.7490 | Pressure: 1.05241089
Loop Step: 0.0060 | Loop Time: 42.7550 | Pressure: 1.12681274
Loop Step: 0.0060 | Loop Time: 42.7610 | Pressure: 1.05863647
Loop Step: 0.0060 | Loop Time: 42.7670 | Pressure: 1.46293335
Loop Step: 0.0060 | Loop Time: 42.7730 | Pressure: 1.17600708
Loop Step: 0.0060 | Loop Time: 42.7790 | Pressure: 1.09611206
Loop Step: 0.0060 | Loop Time: 42.7850 | Pressure: 1.09898071
Loop Step: 0.0060 | Loop Time: 42.7910 | Pressure: 1.06150513
Loop Step: 0.0060 | Loop Time: 42.7970 | Pressure: 1.07011108
Loop Step: 0.0060 | Loop Time: 42.8030 | Pressure: 1.12125854
Loop Step: 0.0060 | Loop Time: 42.8090 | Pressure: 1.11552124
Loop Step: 0.0060 | Loop Time: 42.8150 | Pressure: 1.13004761
Loop Step: 0.0060 | Loop Time: 42.8210 | Pressure: 1.17472534
Loop Step: 0.0060 | Loop Time: 42.8270 | Pressure: 1.26102905
Loop Step: 0.0060 | Loop Time: 42.8330 | Pressure: 1.18809204
Loop Step: 0.0060 | Loop Time: 42.8390 | Pressure: 1.16837769
Loop Step: 0.0060 | Loop Time: 42.8450 | Pressure: 1.20628052
Loop Step: 0.0060 | Loop Time: 42.8510 | Pressure: 1.20878296
Loop Step: 0.0060 | Loop Time: 42.8570 | Pressure: 1.20438843
Loop Step: 0.0060 | Loop Time: 42.8630 | Pressure: 1.11973267
Loop Step: 0.0060 | Loop Time: 42.8690 | Pressure: 1.30747681
Loop Step: 0.0060 | Loop Time: 42.8750 | Pressure: 1.14780884
Loop Step: 0.0060 | Loop Time: 42.8810 | Pressure: 1.21928101
Loop Step: 0.0060 | Loop Time: 42.8870 | Pressure: 1.15867310
Loop Step: 0.0060 | Loop Time: 42.8930 | Pressure: 1.26243286
Loop Step: 0.0060 | Loop Time: 42.8990 | Pressure: 1.20951538
Loop Step: 0.0060 | Loop Time: 42.9050 | Pressure: 1.21397095
Loop Step: 0.0060 | Loop Time: 42.9110 | Pressure: 1.26939087
Loop Step: 0.0060 | Loop Time: 42.9170 | Pressure: 1.23502808
Loop Step: 0.0060 | Loop Time: 42.9230 | Pressure: 1.34049683
Loop Step: 0.0060 | Loop Time: 42.9290 | Pressure: 1.25779419
Loop Step: 0.0060 | Loop Time: 42.9350 | Pressure: 1.27183228
Loop Step: 0.0060 | Loop Time: 42.9410 | Pressure: 1.26182251
Loop Step: 0.0060 | Loop Time: 42.9470 | Pressure: 1.33890991
Loop Step: 0.0060 | Loop Time: 42.9530 | Pressure: 1.37327271
Loop Step: 0.0060 | Loop Time: 42.9590 | Pressure: 1.33121948
Loop Step: 0.0060 | Loop Time: 42.9650 | Pressure: 1.40232544
Loop Step: 0.0060 | Loop Time: 42.9710 | Pressure: 1.44443970
Loop Step: 0.0060 | Loop Time: 42.9770 | Pressure: 0.41972046
Loop Step: 0.0060 | Loop Time: 42.9830 | Pressure: 1.42185669
Loop Step: 0.0060 | Loop Time: 42.9890 | Pressure: 1.33976440
Loop Step: 0.0060 | Loop Time: 42.9950 | Pressure: 1.45628052
Loop Step: 0.0060 | Loop Time: 43.0010 | Pressure: 1.47318726
Loop Step: 0.0060 | Loop Time: 43.0070 | Pressure: 1.45139771
Loop Step: 0.0060 | Loop Time: 43.0130 | Pressure: 1.40256958
Loop Step: 0.0060 | Loop Time: 43.0190 | Pressure: 1.42539673
Loop Step: 0.0060 | Loop Time: 43.0250 | Pressure: 1.47044067
Loop Step: 0.0060 | Loop Time: 43.0310 | Pressure: 1.43961792
Loop Step: 0.0060 | Loop Time: 43.0370 | Pressure: 1.42283325
Loop Step: 0.0060 | Loop Time: 43.0430 | Pressure: 1.43021851
Loop Step: 0.0060 | Loop Time: 43.0490 | Pressure: 1.50004272
Loop Step: 0.0060 | Loop Time: 43.0550 | Pressure: 1.49406128
Loop Step: 0.0060 | Loop Time: 43.0610 | Pressure: 1.47526245
Loop Step: 0.0060 | Loop Time: 43.0670 | Pressure: 1.48533325
Loop Step: 0.0060 | Loop Time: 43.0730 | Pressure: 1.18461304
Loop Step: 0.0060 | Loop Time: 43.0790 | Pressure: 0.87736206
Loop Step: 0.0060 | Loop Time: 43.0850 | Pressure: 1.45090942
Loop Step: 0.0060 | Loop Time: 43.0910 | Pressure: 1.47831421
Loop Step: 0.0060 | Loop Time: 43.0970 | Pressure: 1.52286987
Loop Step: 0.0060 | Loop Time: 43.1030 | Pressure: 1.54685669
Loop Step: 0.0060 | Loop Time: 43.1090 | Pressure: 1.52012329
Loop Step: 0.0060 | Loop Time: 43.1150 | Pressure: 1.47282104
Loop Step: 0.0060 | Loop Time: 43.1210 | Pressure: 1.53641968
Loop Step: 0.0060 | Loop Time: 43.1270 | Pressure: 1.50840454
Loop Step: 0.0060 | Loop Time: 43.1330 | Pressure: 1.54960327
Loop Step: 0.0060 | Loop Time: 43.1390 | Pressure: 1.56260376
Loop Step: 0.0060 | Loop Time: 43.1450 | Pressure: 1.60252075
Loop Step: 0.0060 | Loop Time: 43.1510 | Pressure: 1.60349731
Loop Step: 0.0060 | Loop Time: 43.1570 | Pressure: 1.60282593
Loop Step: 0.0060 | Loop Time: 43.1630 | Pressure: 1.62998657
Loop Step: 0.0060 | Loop Time: 43.1690 | Pressure: 1.65110474
Loop Step: 0.0060 | Loop Time: 43.1750 | Pressure: 1.33762817
Loop Step: 0.0060 | Loop Time: 43.1810 | Pressure: 0.87382202
Loop Step: 0.0060 | Loop Time: 43.1870 | Pressure: 1.66691284
